instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,95919464.000000,100601267.000000,97404113.204199,106929598.956037,106939359.869194,106940226.000000,3.146841,3.294998,3.146841,3.300677,5,329,3600.000000,16,8,19,GUROBI,1,0,0,0
1,Farkas,16,95919761.297800,100600136.901000,97404708.501999,106930602.409785,106941119.000000,106941119.000000,0.077514,0.220665,0.226719,0.227557,7,375,3600.000000,16,8,0,GUROBI,1,0,0,0
2,Farkas,16,95911732.088400,100604208.496400,97393670.185773,106937323.381417,106946203.000000,106946203.000000,0.074679,0.236106,0.245718,0.245830,7,403,3600.000000,16,8,0,GUROBI,1,0,0,0
3,Farkas,16,95913415.810200,100597882.381400,97399047.935727,106925762.966175,106933047.000000,106933047.000000,0.074446,0.216654,0.224358,0.225184,7,391,3600.000000,16,8,0,GUROBI,1,0,0,0
4,Farkas,16,95908494.286200,100580598.148400,97395037.887324,106919465.251150,106931293.000000,106931293.000000,0.074940,0.233305,0.242977,0.243796,7,444,3600.000000,16,8,0,GUROBI,1,0,0,0
5,Farkas,16,95918611.412400,100601318.174400,97403117.258034,106929050.377495,106938782.000000,106938782.000000,0.076253,0.213586,0.222718,0.223581,7,384,3600.000000,16,8,0,GUROBI,1,0,0,0
6,Farkas,16,95914519.624000,100595518.669200,97398274.828199,106920767.834078,106925821.374255,106934340.000000,0.074193,0.205354,0.210665,0.212541,9,376,3600.000000,16,8,0,GUROBI,1,0,0,0
7,Farkas,16,95911456.173200,100598406.041200,97399297.485918,106933576.854794,106942250.738855,106944070.000000,0.075045,0.217494,0.227046,0.227853,7,420,3600.000000,16,8,0,GUROBI,1,0,0,0
8,Farkas,16,95904016.771400,100592647.659200,97389542.461749,106911042.948520,106921608.000000,106921608.000000,0.074849,0.208739,0.217456,0.217569,7,349,3600.000000,16,8,0,GUROBI,1,0,0,0
9,Farkas,16,95916881.663800,100594026.618600,97401846.132679,106924735.683524,106930524.000000,106930524.000000,0.075007,0.212728,0.221827,0.221939,7,374,3600.000000,16,8,0,GUROBI,1,0,0,0
10,Farkas,16,95923865.271600,100604454.635400,97407829.583132,106929952.294911,106933075.657009,106943339.000000,0.074285,0.211330,0.217166,0.217292,6,347,3600.000000,16,8,0,GUROBI,1,0,0,0
