instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,38893.903641,38893.903641,38893.903641,39029.457292,40001.062911,40005.053810,0.000020,0.331527,10.524141,45.335059,221514,1146200,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,17947.610541,17947.610541,17947.610541,17947.610541,17947.610330,17947.610680,0.000004,0.007023,0.000004,0.007023,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,17947.610536,17947.610536,17947.610536,17947.610540,17947.610540,17947.610540,0.000003,0.031644,0.357014,0.357547,918,4720,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,17947.610514,17947.610514,17947.610514,17947.610514,17947.610330,17947.610620,0.000001,0.006373,0.000001,0.006373,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,24307.955937,24307.955937,24307.955937,24661.669942,26253.287208,26255.658430,0.000001,0.152245,0.506787,0.738925,2116,10528,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,17947.610537,17947.610537,17947.610537,17947.610537,17947.610330,17947.610700,0.000002,0.006442,0.000002,0.006442,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,17947.610538,17947.610538,17947.610538,17947.610538,17947.610330,17947.610630,0.000003,0.008522,0.000003,0.008522,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,22819.395462,22819.395462,22819.395462,23880.013203,28080.805015,28080.805015,0.000002,0.185200,0.206300,0.252345,214,1196,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,17947.610510,17947.610510,17947.610510,17947.610540,17947.610540,17947.610540,0.000004,0.028412,0.036143,0.036372,15,88,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,17947.610550,17947.610550,17947.610550,17947.610550,17947.610330,17947.610700,0.000001,0.007853,0.000001,0.007853,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,17947.610510,17947.610510,17947.610510,17947.610546,17947.610560,17947.610560,0.000002,0.021991,0.039139,0.039407,48,94,3600.000000,0,0,0,GUROBI,1,0,0,0
