instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,290.931073,291.390842,291.245699,299.344971,307.000000,307.000000,1.119407,1.451407,11.607407,11.611407,2391,12840,300.000000,4,5,CBC,1
1,Old,4,287.167893,287.866238,287.866238,300.246400,305.000000,305.000000,0.411701,2.519701,53.043701,53.087701,13134,52478,300.000000,4,3,CBC,1
2,Old,4,289.420020,289.614346,289.432614,302.349716,306.000000,306.000000,0.346433,2.494433,4.994433,5.038433,598,3966,300.000000,4,4,CBC,1
3,Old,4,285.088723,286.329230,286.307416,298.839581,303.000000,303.000000,0.260668,2.132668,3.700668,3.736668,358,2672,300.000000,4,6,CBC,1
4,Old,4,285.613771,287.087101,287.087101,297.482057,301.000000,301.000000,0.322746,2.282746,4.438746,4.478746,508,3469,300.000000,4,5,CBC,1
5,Old,4,281.932913,283.662766,283.662766,294.354104,295.000000,295.000000,0.274983,2.050983,14.718983,14.754983,5280,8666,300.000000,4,5,CBC,1
6,Old,4,287.995845,289.255329,288.215839,299.096250,306.000000,306.000000,0.243705,2.539705,24.619705,24.659705,5740,29921,300.000000,4,5,CBC,1
7,Old,4,290.635750,290.778912,290.778912,299.378041,305.000000,305.000000,0.367925,2.559925,16.535925,16.583925,3458,15303,300.000000,4,6,CBC,1
8,Old,4,288.267571,288.952992,288.952992,300.214545,304.000000,304.000000,0.358541,2.486541,10.214541,10.258541,2366,8325,300.000000,4,6,CBC,1
9,Old,4,276.742679,277.900237,277.900237,291.431880,293.000000,293.000000,0.415875,2.087875,2.919875,2.947875,222,1686,300.000000,4,6,CBC,1
10,Old,4,285.243450,286.180477,286.024222,299.926894,304.000000,304.000000,0.411580,2.803580,6.383580,6.439580,1036,5399,300.000000,4,6,CBC,1
