instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,197818.254988,206517.793148,202615.012398,389667.778066,405935.180000,405935.180000,1.855298,2.026364,2.507225,2.507373,325,2306,3600.000000,17,3,38,GUROBI,1
1,New,16,197814.515357,210078.418301,205364.743963,388212.372420,405934.180000,405934.180000,3.442574,3.597481,3.913792,3.913938,169,1747,3600.000000,16,31,43,GUROBI,1
2,New,16,197807.618625,211089.570169,207379.668428,394336.632490,405927.180000,405927.180000,2.778011,2.992744,3.619341,3.619494,347,3077,3600.000000,17,18,36,GUROBI,1
3,New,16,197812.311008,214915.064199,205763.616536,393822.098286,405929.180000,405929.180000,4.105124,4.281595,4.482952,4.483099,111,1302,3600.000000,17,34,34,GUROBI,1
4,New,16,197815.626052,202239.119904,200304.327639,390499.261416,405940.180000,405940.180000,1.750513,1.948611,2.179969,2.184837,137,1549,3600.000000,16,5,36,GUROBI,1
5,New,16,197819.253028,211104.408061,206651.543968,381425.796912,405937.180000,405937.180000,4.622433,4.749135,4.890434,4.916201,72,883,3600.000000,17,41,41,GUROBI,1
6,New,16,197805.276991,210075.622222,207019.853296,391386.014599,405930.180000,405930.180000,3.142570,3.369824,3.499501,3.529733,91,1119,3600.000000,16,25,41,GUROBI,1
7,New,16,197813.648847,213269.390150,204399.410546,378830.499778,405932.180000,405932.180000,3.054854,3.193515,3.622599,3.631597,253,2254,3600.000000,16,23,42,GUROBI,1
8,New,16,197805.015747,208744.517010,205267.605626,388067.584000,405931.180000,405931.180000,2.900945,3.104928,3.438514,3.474634,227,1836,3600.000000,16,21,41,GUROBI,1
9,New,16,197815.582875,206429.595026,201395.076389,388170.657696,405943.180000,405943.180000,2.170810,2.524819,2.839414,2.839565,241,1824,3600.000000,21,14,42,GUROBI,1
10,New,16,197817.625844,211102.657239,206399.458088,389481.490400,405938.180000,405938.180000,4.425133,4.634548,5.011013,5.032352,257,2278,3600.000000,17,39,39,GUROBI,1
