instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20740508.086308,0.000027,0.183516,0.198836,0.210919,23,809,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,20441753.976393,20441753.976393,20441753.976393,21223170.829776,21223170.848285,21223170.848285,0.000002,0.030990,0.032300,0.032381,1,240,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,20434172.826325,20434172.826325,20434172.826325,20739757.961636,20748296.671802,20749677.982425,0.000003,0.166287,0.191530,0.191614,36,915,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,20429173.753101,20429173.753101,20429173.753101,20994112.673008,21015540.913442,21017266.205871,0.000004,0.064691,0.122605,0.205507,270,1876,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,20426135.221971,20426135.221971,20426135.221971,21078381.475657,21108418.081362,21110519.309436,0.000002,0.074405,0.118062,0.118150,99,799,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,20433985.113627,20433985.113627,20433985.113627,20842713.491396,20852668.187493,20854379.294360,0.000002,0.246493,0.285382,0.285467,51,881,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,20438386.491091,20438386.491091,20438386.491091,21285670.824342,21286196.489207,21286196.489207,0.000002,0.101847,0.104218,0.104305,4,307,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,20432653.513102,20432653.513102,20432653.513102,21036847.976292,21037186.467282,21037186.467282,0.000002,0.110262,0.111877,0.111961,4,381,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,20437540.483775,20437540.483775,20437540.483775,21070548.651202,21075842.540814,21076038.814261,0.000003,0.092916,0.097840,0.099960,16,437,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,20442793.190925,20442793.190925,20442793.190925,21154603.851688,21171688.240184,21173389.014008,0.000002,0.098393,0.130019,0.130121,58,743,3600.000000,0,0,0,GUROBI,1,0,0,0
