instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,35118.109848,35144.372388,35144.077020,54517.939301,54533.201299,54537.750000,0.237520,0.362960,0.414479,0.418521,49,827,3600.000000,4,6,129,GUROBI,1,0,0,0
1,Farkas,4,30868.391583,31167.150542,30935.127643,48433.354976,48546.000000,48546.000000,0.026293,0.131725,0.379004,0.398249,227,1743,3600.000000,4,6,0,GUROBI,1,0,0,0
2,Farkas,4,26269.305865,26433.717759,26269.305865,42107.697674,42152.500000,42152.500000,0.028970,0.115285,0.137456,0.138020,19,510,3600.000000,4,6,0,GUROBI,1,0,0,0
3,Farkas,4,30895.071976,30895.071976,30895.071976,49647.939571,49784.250000,49784.250000,0.026390,0.139893,0.312838,0.332454,128,1337,3600.000000,4,6,0,GUROBI,1,0,0,0
4,Farkas,4,34519.186940,34573.999884,34519.186940,54078.761940,54108.064190,54113.000000,0.025129,0.145697,0.309433,0.316545,113,1143,3600.000000,4,6,0,GUROBI,1,0,0,0
5,Farkas,4,32809.756956,32817.703394,32809.756956,51240.479343,51330.762211,51335.000000,0.027525,0.192077,0.253397,0.301868,64,1122,3600.000000,4,6,0,GUROBI,1,0,0,0
6,Farkas,4,31364.638731,31364.638731,31364.638731,48643.665426,48691.554054,48693.500000,0.026582,0.156483,0.212401,0.232252,66,810,3600.000000,4,6,0,GUROBI,1,0,0,0
7,Farkas,4,25100.481422,25100.481422,25100.481422,40249.932412,40356.250000,40356.250000,0.030822,0.150215,0.222193,0.226381,59,882,3600.000000,4,6,0,GUROBI,1,0,0,0
8,Farkas,4,26883.712526,26898.305104,26884.081135,44192.202104,44335.321313,44338.250000,0.028512,0.121290,0.174895,0.175408,36,599,3600.000000,4,6,0,GUROBI,1,0,0,0
9,Farkas,4,21076.594338,21076.594338,21076.594338,37367.555437,37528.250000,37528.250000,0.029532,0.158248,0.302268,0.302803,98,933,3600.000000,4,6,0,GUROBI,1,0,0,0
10,Farkas,4,31860.507211,31861.097623,31860.507211,48815.731803,48945.500000,48945.500000,0.026660,0.142993,0.199248,0.204582,29,776,3600.000000,4,6,0,GUROBI,1,0,0,0
