instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,180104.201530,180867.525589,180867.525589,257618.996481,258411.000000,258411.000000,0.876907,1.084960,1.094645,1.095744,9,643,3600.000000,4,11,24,GUROBI,1,0,0,0
1,New,4,180102.890831,180867.372166,180867.372166,257619.045718,258410.000000,258410.000000,0.109305,0.318979,0.328657,0.329745,9,648,3600.000000,4,11,24,GUROBI,1,0,0,0
2,New,4,180108.834357,180870.619636,180870.619636,258157.961650,258410.370053,258411.000000,0.113496,0.327593,0.355528,0.355861,23,740,3600.000000,4,11,24,GUROBI,1,0,0,0
3,New,4,180104.003378,180864.832467,180864.832467,257510.973914,258410.000000,258410.000000,0.119866,0.311981,0.324585,0.326256,12,627,3600.000000,4,12,24,GUROBI,1,0,0,0
4,New,4,180107.090419,180870.797811,180870.797811,257622.319995,258415.000000,258415.000000,0.110924,0.315747,0.329853,0.329946,10,664,3600.000000,4,11,24,GUROBI,1,0,0,0
5,New,4,180104.201530,180867.525589,180867.525589,257618.996481,258411.000000,258411.000000,0.109699,0.315454,0.324959,0.325952,9,643,3600.000000,4,11,24,GUROBI,1,0,0,0
6,New,4,180105.307739,180868.455327,180868.455327,258182.069046,258411.000000,258411.000000,0.114807,0.314602,0.321284,0.321874,5,649,3600.000000,4,12,24,GUROBI,1,0,0,0
7,New,4,180106.851530,180870.208922,180870.208922,257619.073590,258413.000000,258413.000000,0.111521,0.322061,0.331950,0.333006,9,653,3600.000000,4,11,24,GUROBI,1,0,0,0
8,New,4,180105.097826,180870.405218,180870.405218,258137.413533,258422.000000,258422.000000,0.110041,0.304582,0.315083,0.315170,5,661,3600.000000,4,11,24,GUROBI,1,0,0,0
9,New,4,180103.201530,180866.525589,180866.525589,257615.633416,258410.000000,258410.000000,0.116668,0.328020,0.338288,0.339439,9,642,3600.000000,4,11,24,GUROBI,1,0,0,0
10,New,4,180102.433421,180868.108588,180868.108588,257846.918167,258406.000000,258406.000000,0.120511,0.311254,0.326486,0.326802,18,684,3600.000000,4,12,24,GUROBI,1,0,0,0
