instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,55535.436388,55612.408889,55576.334663,55685.184747,56137.000000,56137.000000,1077.764399,1081.764456,1091.161971,1092.555327,169,24424,3600.000000,4,4,290,GUROBI,1
1,Farkas,4,55535.436388,55612.408889,55576.334663,55685.642617,56137.000000,56137.000000,0.430597,4.585198,12.811882,14.864625,175,22247,3600.000000,4,4,0,GUROBI,1
2,Farkas,4,55535.436388,55612.408889,55576.334663,55691.733668,56137.000000,56137.000000,0.594631,4.788019,15.630801,15.631840,146,21343,3600.000000,4,4,0,GUROBI,1
3,Farkas,4,55535.436388,55606.311061,55556.827102,55690.560521,56136.000000,56137.000000,0.639467,4.600757,17.501965,17.539692,244,27609,3600.000000,4,4,0,GUROBI,1
4,Farkas,4,55535.436388,55612.408889,55576.334663,55722.537042,56137.000000,56137.000000,1.172917,5.559041,12.378538,19.142027,213,28589,3600.000000,4,4,0,GUROBI,1
5,Farkas,4,55535.436388,55612.408889,55576.334663,55692.133076,56135.000000,56137.000000,0.544512,5.131958,23.595040,24.173975,306,40643,3600.000000,4,4,0,GUROBI,1
6,Farkas,4,55430.236769,55482.191558,55430.236769,55673.807749,56137.000000,56137.000000,1.930459,5.660759,27.407607,31.018732,295,44568,3600.000000,4,4,0,GUROBI,1
7,Farkas,4,55535.436388,55612.408889,55576.334663,55705.817902,56136.000000,56137.000000,0.597767,5.324368,13.573019,15.032937,121,19895,3600.000000,4,4,0,GUROBI,1
8,Farkas,4,55450.438121,55518.305252,55456.956272,55833.007239,56301.000000,56304.000000,2.286505,6.473940,17.906401,18.959254,195,26445,3600.000000,4,4,0,GUROBI,1
9,Farkas,4,55535.436388,55612.408889,55576.334663,55707.953095,56137.000000,56137.000000,0.515725,4.625105,12.870456,13.171852,113,18161,3600.000000,4,4,0,GUROBI,1
10,Farkas,4,55535.436388,55612.408889,55576.334663,55679.529969,56133.000000,56138.000000,0.468412,4.195186,14.620584,14.651502,185,25770,3600.000000,4,4,0,GUROBI,1
