instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,1415.000000,1425.000000,1422.656250,1535.000000,2810.000000,2810.000000,0.485904,0.971503,6.401052,12.144143,7599,87358,3600.000000,4,16,16,GUROBI,1,0,0,0
1,New,4,1414.500000,1415.000000,1414.555556,1517.600000,2809.000000,2809.000000,0.595952,1.027499,8.294963,38.690161,26352,310036,3600.000000,4,22,22,GUROBI,1,0,0,0
2,New,4,1412.500000,1422.500000,1416.612245,1520.268966,2806.000000,2806.000000,0.572828,1.168380,33.800904,51.921972,30805,388487,3600.000000,4,16,16,GUROBI,1,0,0,0
3,New,4,1411.250000,1412.500000,1412.500000,1524.930864,2801.000000,2801.000000,0.613281,1.014700,17.047987,54.955953,29547,371441,3600.000000,4,22,22,GUROBI,1,0,0,0
4,New,4,1414.000000,1414.500000,1414.500000,1517.397561,2807.000000,2807.000000,0.337602,0.753818,6.612882,40.007925,29889,350183,3600.000000,4,7,22,GUROBI,1,0,0,0
5,New,4,1414.000000,1415.500000,1415.500000,1525.981481,2810.000000,2810.000000,0.709751,1.213735,7.015759,36.207399,23478,275285,3600.000000,4,22,22,GUROBI,1,0,0,0
6,New,4,1412.500000,1414.500000,1414.500000,1530.625000,2808.000000,2808.000000,0.571281,1.166785,25.053744,51.621630,30132,442997,3600.000000,4,16,16,GUROBI,1,0,0,0
7,New,4,1412.500000,1412.500000,1412.500000,1528.500000,2803.000000,2803.000000,0.467488,0.892588,5.972622,45.647331,33632,411818,3600.000000,4,16,16,GUROBI,1,0,0,0
8,New,4,1413.500000,1414.000000,1413.875000,1517.275000,2809.000000,2809.000000,0.482471,0.904111,8.768385,56.166179,30108,408580,3600.000000,4,18,18,GUROBI,1,0,0,0
9,New,4,1414.500000,1424.100000,1424.100000,1524.829831,2806.000000,2806.000000,0.604453,1.086384,11.710451,48.316063,31835,397516,3600.000000,4,20,22,GUROBI,1,0,0,0
10,New,4,1408.500000,1409.500000,1409.500000,1524.200000,2800.000000,2800.000000,0.478140,0.939870,59.000145,79.767515,26043,454614,3600.000000,4,16,16,GUROBI,1,0,0,0
