instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,291.089439,295.267712,294.505262,303.691493,307.000000,307.000000,3.095866,3.243022,3.277334,3.278360,58,519,3600.000000,64,6,6,GUROBI,1,0,0,0
1,Old,64,285.162972,287.558696,287.526533,297.775592,298.000000,298.000000,2.500835,2.609501,2.612474,2.613321,3,189,3600.000000,64,6,0,GUROBI,1,0,0,0
2,Old,64,287.544701,291.251461,291.154713,302.238937,305.000000,305.000000,2.276526,2.391140,2.412591,2.412684,16,290,3600.000000,64,5,0,GUROBI,1,0,0,0
3,Old,64,285.224378,286.187251,285.940937,298.032812,301.000000,301.000000,2.135219,2.220244,2.229565,2.230811,9,137,3600.000000,64,6,0,GUROBI,1,0,0,0
4,Old,64,281.489850,284.089300,284.089300,293.314315,298.000000,298.000000,2.064469,2.147125,2.362059,2.362154,432,1318,3600.000000,64,6,0,GUROBI,1,0,0,0
5,Old,64,289.292480,292.697606,291.515094,300.958110,306.000000,306.000000,2.803025,2.938006,2.999105,2.999210,118,684,3600.000000,64,6,0,GUROBI,1,0,0,0
6,Old,64,286.636708,289.289463,288.653009,299.944217,303.000000,303.000000,2.771439,2.910448,2.923376,2.924636,15,312,3600.000000,64,6,0,GUROBI,1,0,0,0
7,Old,64,289.505280,292.591580,292.548508,303.069256,304.000000,304.000000,3.170941,3.278115,3.281470,3.281555,3,141,3600.000000,64,6,0,GUROBI,1,0,0,0
8,Old,64,290.874469,295.477187,295.209707,303.339535,306.000000,306.000000,4.015742,4.138409,4.171408,4.171493,34,419,3600.000000,64,3,0,GUROBI,1,0,0,0
9,Old,64,288.621086,291.047625,290.981275,300.512743,303.000000,303.000000,3.748636,3.859580,3.876928,3.878366,19,266,3600.000000,64,4,0,GUROBI,1,0,0,0
10,Old,64,287.367743,289.821136,288.781553,300.492437,301.000000,301.000000,2.405814,2.532266,2.535919,2.536006,3,183,3600.000000,64,6,0,GUROBI,1,0,0,0
