instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,0.343902,0.386977,0.343902,0.387694,2,185,3600.000000,17,3,14,GUROBI,1,10,0,0
1,Farkas,16,18757.055994,18782.458161,18766.802596,19514.000000,19514.000000,19514.000000,0.026431,0.118697,0.118964,0.119266,1,212,3600.000000,17,3,0,GUROBI,1,10,0,0
2,Farkas,16,17396.820837,17420.002015,17396.820837,19514.000000,19514.000000,19514.000000,0.028861,0.082966,0.083230,0.083514,1,142,3600.000000,17,3,0,GUROBI,1,1,0,9
3,Farkas,16,18856.817432,18856.817432,18856.817432,20192.407203,21165.000000,21166.000000,0.026098,0.099649,0.105158,0.107749,14,374,3600.000000,17,3,0,GUROBI,1,2,0,8
4,Farkas,16,13445.742365,13445.742365,13445.742365,17862.000000,17862.000000,17862.000000,0.031720,0.045521,0.045755,0.046023,1,73,3600.000000,17,3,0,GUROBI,1,0,0,10
5,Farkas,16,19097.929838,19097.981286,19097.929838,20787.368760,21166.000000,21166.000000,0.031252,0.108771,0.122093,0.122471,3,184,3600.000000,17,3,0,GUROBI,1,10,0,0
6,Farkas,16,17933.063233,17985.665596,17965.915554,19342.214091,19514.000000,19514.000000,0.037330,0.160238,0.186986,0.187373,21,211,3600.000000,17,3,0,GUROBI,1,14,4,0
7,Farkas,16,16096.794590,16119.613965,16096.794590,17862.000000,17862.000000,17862.000000,0.030754,0.062997,0.063336,0.063629,1,98,3600.000000,17,3,0,GUROBI,1,10,0,0
8,Farkas,16,17211.709010,17211.709010,17211.709010,40211.430973,41261.000000,41264.000000,0.031966,0.177180,0.240685,0.268170,113,452,3600.000000,17,3,0,GUROBI,1,2,0,8
9,Farkas,16,15039.859194,15046.903605,15039.859194,17862.000000,17862.000000,17862.000000,0.040636,0.067200,0.067586,0.067888,1,72,3600.000000,17,3,0,GUROBI,1,14,4,0
