instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,6268.760739,7520.417171,7318.711721,8688.621565,8691.000000,8691.000000,0.617048,0.691407,0.617048,0.693659,2,296,3600.000000,4,3,36,GUROBI,1,0,0,0
1,Old,4,6267.730744,7518.699437,7320.218223,8689.117956,8690.000000,8690.000000,0.091889,0.159865,0.160866,0.160968,2,288,3600.000000,4,3,0,GUROBI,1,0,0,0
2,Old,4,6273.989148,7520.228786,7325.204532,8691.937500,8692.000000,8692.000000,0.084470,0.139358,0.140142,0.140688,1,281,3600.000000,4,3,0,GUROBI,1,0,0,0
3,Old,4,6258.756195,7515.101155,7310.013677,8683.333323,8684.000000,8684.000000,0.090135,0.148336,0.159134,0.159467,15,281,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Old,4,6266.911762,7513.966614,7347.388574,8681.705851,8683.000000,8683.000000,0.090254,0.140016,0.141276,0.141371,1,288,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Old,4,6260.660509,7512.682866,7313.417918,8683.499989,8683.999985,8683.999985,0.090840,0.150837,0.153657,0.153754,4,282,3600.000000,4,3,0,GUROBI,1,0,0,0
6,Old,4,6271.354356,7522.002865,7324.218508,8694.090909,8695.000000,8695.000000,0.086467,0.153446,0.154117,0.154711,2,279,3600.000000,4,3,0,GUROBI,1,0,0,0
7,Old,4,6272.744213,7526.382747,7350.092683,8687.695906,8691.000000,8691.000000,0.084587,0.161307,0.164350,0.164444,3,315,3600.000000,4,2,0,GUROBI,1,0,0,0
8,Old,4,6266.709983,7521.484441,7321.712829,8697.788462,8698.000000,8698.000000,0.090161,0.149896,0.151099,0.151194,1,288,3600.000000,4,3,0,GUROBI,1,0,0,0
9,Old,4,6280.004739,7531.159274,7335.984608,8698.707404,8700.000000,8700.000000,0.091724,0.182049,0.193414,0.193511,15,342,3600.000000,4,3,0,GUROBI,1,0,0,0
10,Old,4,6257.261147,7509.076134,7459.986174,8673.454545,8674.000000,8674.000000,0.090288,0.150705,0.151700,0.151795,2,267,3600.000000,4,3,0,GUROBI,1,0,0,0
