instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,27844619.173496,27844619.173496,27844619.173496,27964463.679497,27988509.028156,27991042.647207,0.000002,0.544439,0.632987,0.664706,60,1338,3600.000000,0,0,0,GUROBI,1
1,None,64,27844617.107005,27844617.107005,27844617.107005,27964438.097889,27988600.467494,27991017.766512,0.000002,0.547932,0.623600,0.659864,53,1323,3600.000000,0,0,0,GUROBI,1
2,None,64,27845018.707994,27845018.707994,27845018.707994,27964814.474309,27989585.375032,27991445.592851,0.000002,0.668165,0.768213,0.780620,43,1447,3600.000000,0,0,0,GUROBI,1
3,None,64,27844164.020438,27844164.020438,27844164.020438,27961708.574153,27988106.154471,27990495.542837,0.000002,0.555529,0.701562,0.701766,64,1315,3600.000000,0,0,0,GUROBI,1
4,None,64,27842657.806927,27842657.806927,27842657.806927,27952367.895235,27987457.912629,27989137.704806,0.000002,0.571337,0.708308,0.718546,70,1322,3600.000000,0,0,0,GUROBI,1
5,None,64,27844176.588857,27844176.588857,27844176.588857,27964831.190346,27989958.244129,27990615.790810,0.000003,0.569304,0.684944,0.719174,58,1449,3600.000000,0,0,0,GUROBI,1
6,None,64,27846003.717114,27846003.717114,27846003.717114,27953246.782556,27991933.764441,27992319.099223,0.000002,0.487172,0.611181,0.645748,75,1350,3600.000000,0,0,0,GUROBI,1
7,None,64,27845355.965645,27845355.965645,27845355.965645,27964449.529428,27991691.839206,27991691.839206,0.000002,0.551212,0.608458,0.634291,38,1243,3600.000000,0,0,0,GUROBI,1
8,None,64,27844412.134539,27844412.134539,27844412.134539,27960455.472787,27989117.483876,27990797.570914,0.000002,0.462175,0.589029,0.627618,73,1430,3600.000000,0,0,0,GUROBI,1
9,None,64,27843806.732316,27843806.732316,27843806.732316,27963755.556266,27987830.500926,27990273.652644,0.000002,0.646059,0.726202,0.759401,55,1438,3600.000000,0,0,0,GUROBI,1
10,None,64,27844966.543423,27844966.543423,27844966.543423,27966487.642597,27989370.579710,27991286.080212,0.000002,0.641879,0.792321,0.795717,63,1376,3600.000000,0,0,0,GUROBI,1
