instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,2718.191338,2720.816338,2720.816338,3121.643934,3124.000000,3124.000000,1.996569,2.741343,1.996569,2.773123,6,829,3600.000000,5,5,97,GUROBI,1,0,0,0
1,New,4,2679.390485,2679.424542,2679.424542,3066.517503,3071.000000,3071.000000,2.596702,3.394494,3.587705,3.588856,57,975,3600.000000,7,4,100,GUROBI,1,0,0,0
2,New,4,2580.372060,2580.372060,2580.372060,2976.572759,2982.000000,2982.000000,2.732051,3.232484,3.377854,3.391012,44,591,3600.000000,5,3,97,GUROBI,1,0,0,0
3,New,4,2683.209497,2690.347019,2690.347019,3078.231430,3083.000000,3083.000000,1.919980,2.847061,2.945872,2.948586,22,976,3600.000000,5,3,96,GUROBI,1,0,0,0
4,New,4,2582.432805,2583.871663,2583.871663,2986.154502,2989.000000,2989.000000,1.932755,2.422793,2.526098,2.530994,31,521,3600.000000,5,6,94,GUROBI,1,0,0,0
5,New,4,2576.219351,2576.861326,2576.861326,2963.760916,2968.000000,2968.000000,2.458135,2.928157,3.081261,3.083931,33,603,3600.000000,6,6,100,GUROBI,1,0,0,0
6,New,4,2556.184073,2558.699698,2558.699698,2933.353848,2936.000000,2936.000000,1.443971,1.905329,1.933253,1.936057,9,441,3600.000000,4,2,90,GUROBI,1,0,0,0
7,New,4,2581.458217,2584.247280,2584.247280,2980.079012,2987.000000,2987.000000,1.497924,1.967455,2.110728,2.111829,39,635,3600.000000,4,4,90,GUROBI,1,0,0,0
8,New,4,2642.816153,2649.578696,2649.578696,3029.862668,3035.000000,3035.000000,1.631151,2.181505,2.911112,2.912214,187,887,3600.000000,4,3,89,GUROBI,1,0,0,0
9,New,4,2702.025306,2703.059363,2703.059363,3093.693562,3101.000000,3101.000000,2.221744,3.074749,3.179267,3.190102,35,1027,3600.000000,6,3,98,GUROBI,1,0,0,0
10,New,4,2683.891713,2690.731838,2690.731838,3083.662721,3087.000000,3087.000000,1.883128,2.741085,3.055198,3.058191,108,1175,3600.000000,5,3,97,GUROBI,1,0,0,0
