instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,2748.345238,3778.988095,2894.970238,7075.207601,7350.000000,7350.000000,2.061212,2.211685,2.914808,3.238133,910,13080,3600.000000,64,2,52,GUROBI,1,0,0,0
1,Farkas,64,2750.213095,3780.455952,2897.805283,7936.302176,8087.000000,8087.000000,0.175524,0.294934,0.415065,0.451284,221,2513,3600.000000,64,2,0,GUROBI,1,28,28,0
2,Farkas,64,2776.447619,3868.869048,2919.203497,8287.878211,8495.000000,8495.000000,0.197356,0.273570,0.316589,0.342929,138,1264,3600.000000,64,2,0,GUROBI,1,48,48,0
3,Farkas,64,2754.800000,3778.014286,2900.479687,7556.833404,7817.000000,7817.000000,0.150276,0.246761,0.370324,0.485090,256,3221,3600.000000,64,2,0,GUROBI,1,1,1,0
4,Farkas,64,2773.304762,3799.447619,2915.007887,8617.022088,8890.310901,8891.000000,0.149135,0.233743,0.438607,0.462519,287,3276,3600.000000,64,2,0,GUROBI,1,3,3,0
5,Farkas,64,2773.697619,3836.661905,2918.635119,9041.560117,9340.873385,9341.000000,0.178220,0.258380,0.513741,0.655851,529,5844,3600.000000,64,2,0,GUROBI,1,28,28,0
6,Farkas,64,2775.247619,3849.033333,2918.048958,10092.325488,10159.000000,10159.000000,0.201907,0.267561,0.278511,0.283971,24,430,3600.000000,64,2,0,GUROBI,1,50,50,0
7,Farkas,64,2740.279762,3808.083333,2888.529762,8596.280386,8787.610101,8788.000000,0.156997,0.247488,0.323751,0.570840,485,5055,3600.000000,64,2,0,GUROBI,1,10,10,0
8,Farkas,64,2718.454762,3774.792857,2851.685045,8652.824672,8768.000000,8768.000000,0.198417,0.304427,0.350415,0.369456,76,1081,3600.000000,64,2,0,GUROBI,1,37,37,0
9,Farkas,64,2707.826190,3785.051190,2855.765848,10593.187973,10645.000000,10645.000000,0.210140,0.261808,0.264250,0.268190,14,315,3600.000000,64,2,0,GUROBI,1,53,53,0
10,Farkas,64,2738.058333,3740.308333,2880.179241,8239.863124,8382.000000,8382.000000,0.187542,0.276604,0.332299,0.424525,192,2366,3600.000000,64,2,0,GUROBI,1,31,31,0
