instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,55535.436388,55612.408889,55575.606964,100000000000000007629769841091887003294964970946560.000000,55535.436388,100000000000000007629769841091887003294964970946560.000000,442.326387,444.422387,442.326387,444.422387,0,0,300.000000,4,4,CBC,1
1,Old,4,55535.436388,55612.408889,55565.132203,100000000000000007629769841091887003294964970946560.000000,55535.436388,100000000000000007629769841091887003294964970946560.000000,341.618750,343.710750,341.618750,343.710750,0,0,300.000000,4,3,CBC,1
2,Old,4,55535.436388,55612.408889,55567.076897,100000000000000007629769841091887003294964970946560.000000,55535.436388,100000000000000007629769841091887003294964970946560.000000,436.542326,438.634326,436.542326,438.634326,0,0,300.000000,4,1,CBC,1
3,Old,4,55535.436388,55606.311061,55569.859676,100000000000000007629769841091887003294964970946560.000000,55535.436388,100000000000000007629769841091887003294964970946560.000000,316.370766,318.454766,316.370766,318.454766,0,0,300.000000,4,2,CBC,1
4,Old,4,55535.436388,55612.408889,55570.094539,100000000000000007629769841091887003294964970946560.000000,55535.436388,100000000000000007629769841091887003294964970946560.000000,315.289663,317.397663,315.289663,317.397663,0,0,300.000000,4,1,CBC,1
5,Old,4,55535.436388,55612.408889,55554.488126,100000000000000007629769841091887003294964970946560.000000,55535.436388,100000000000000007629769841091887003294964970946560.000000,346.510479,348.578479,346.510479,348.578479,0,0,300.000000,4,2,CBC,1
6,Old,4,55430.236769,55482.191558,55445.114785,100000000000000007629769841091887003294964970946560.000000,55535.436388,100000000000000007629769841091887003294964970946560.000000,323.675740,326.179740,323.675740,326.179740,0,0,300.000000,4,3,CBC,1
7,Old,4,55535.436388,55612.408889,55570.840133,100000000000000007629769841091887003294964970946560.000000,55535.436388,100000000000000007629769841091887003294964970946560.000000,336.055371,338.155371,336.055371,338.155371,0,0,300.000000,4,3,CBC,1
8,Old,4,55450.438121,55518.305252,55470.933891,100000000000000007629769841091887003294964970946560.000000,55583.099656,100000000000000007629769841091887003294964970946560.000000,328.637423,331.225423,328.637423,331.225423,0,0,300.000000,4,2,CBC,1
9,Old,4,55535.436388,55612.408889,55556.295451,100000000000000007629769841091887003294964970946560.000000,55535.436388,100000000000000007629769841091887003294964970946560.000000,315.819955,317.891955,315.819955,317.891955,0,0,300.000000,4,3,CBC,1
10,Old,4,55535.436388,55612.408889,55570.042255,100000000000000007629769841091887003294964970946560.000000,55535.436388,100000000000000007629769841091887003294964970946560.000000,303.549272,305.637272,303.549272,305.637272,0,0,300.000000,4,2,CBC,1
