instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,12907.779167,13901.405000,13576.886370,15341.790306,16029.692681,16029.692681,2.495471,2.871869,3.050030,3.079574,50,2431,3600.000000,21,10,10,GUROBI,1
1,New,16,13228.407500,14222.033333,14010.612461,16269.585854,16786.521773,16786.521773,2.095847,2.710062,2.883211,2.974295,73,4907,3600.000000,21,11,11,GUROBI,1
2,New,16,13008.548333,14002.174167,13702.111148,15677.381355,16288.805181,16288.805181,2.248088,2.679785,2.775866,2.827502,46,3210,3600.000000,21,11,11,GUROBI,1
3,New,16,12907.779167,13901.405000,13597.422844,15703.221646,16029.692681,16029.692681,2.425861,2.867503,2.953135,2.968432,35,2946,3600.000000,21,10,10,GUROBI,1
4,New,16,12907.779167,13901.405000,13594.384745,15439.656063,16029.692402,16029.692402,2.481138,2.808197,2.975968,2.976205,63,2974,3600.000000,21,10,10,GUROBI,1
5,New,16,15941.525833,18110.316667,17502.317973,18982.041112,19633.691457,19633.691457,2.751306,3.107349,3.398198,3.460973,91,2865,3600.000000,20,5,10,GUROBI,1
6,New,16,12972.362500,13965.988333,13377.733331,15660.211189,16029.692681,16029.692681,2.514658,2.963443,2.999941,3.023263,24,2275,3600.000000,21,10,10,GUROBI,1
7,New,16,21416.734167,22532.572500,22205.625201,24408.411987,25227.610865,25227.610865,2.524868,2.878119,2.971204,3.111955,97,3857,3600.000000,17,11,11,GUROBI,1
8,New,16,12907.779167,13901.405000,13627.092168,15569.515731,16029.692681,16029.692681,2.474687,2.838914,2.921850,2.922066,35,2310,3600.000000,21,10,10,GUROBI,1
9,New,16,13120.123333,14113.749167,13836.044814,15830.488367,16370.542681,16370.542681,2.992192,3.435869,3.592276,3.592464,47,3457,3600.000000,28,11,11,GUROBI,1
10,New,16,13072.686667,14066.312500,13751.065341,15691.734023,16097.811181,16097.811181,2.732945,3.058681,3.259031,3.259224,38,1875,3600.000000,27,11,11,GUROBI,1
