instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,7579621.830870,7579750.006113,7579703.807471,7580096.290984,7580473.470724,7581230.924205,4.453308,5.104684,22.822864,24.223066,5194,73494,3600.000000,16,6,64,GUROBI,1,4,0,0
1,New,16,7579116.290384,7579161.126147,7579118.509825,7579838.467516,7580223.951266,7580726.244245,5.297984,6.006739,56.265183,56.267537,11508,138351,3600.000000,26,10,57,GUROBI,1,18,0,0
2,New,16,7579449.324627,7579537.327023,7579452.144521,7579992.764989,7580206.226966,7580821.033769,8.671362,9.360359,27.658380,27.661960,4377,59193,3600.000000,16,8,60,GUROBI,1,2,0,0
3,New,16,7579146.181256,7579283.180725,7579217.965330,7579619.411397,7580093.606418,7580849.893210,19.727775,20.433533,39.129810,47.550986,5445,71202,3600.000000,16,40,64,GUROBI,1,4,0,0
4,New,16,7579093.661588,7579216.402782,7579168.533331,7579746.090028,7580104.836374,7580848.637514,4.538315,5.207078,5.742793,10.767302,1039,10554,3600.000000,16,9,58,GUROBI,1,0,0,0
5,New,16,7579286.207069,7579356.556498,7579340.590075,7579966.140003,7580317.681284,7580957.217622,15.751745,16.560548,77.646454,77.648248,11408,135926,3600.000000,16,13,60,GUROBI,1,1,0,0
6,New,16,7579419.082079,7579552.516561,7579419.608540,7580057.645654,7580305.999676,7581063.995865,8.231877,8.975294,29.519771,30.678582,8124,65472,3600.000000,16,19,58,GUROBI,1,4,0,0
7,New,16,7579610.141006,7579690.241566,7579689.858253,7580179.562916,7580518.606927,7581274.251959,4.444717,5.105025,11.517660,13.855171,1936,19781,3600.000000,26,6,62,GUROBI,1,18,0,0
8,New,16,7579484.166137,7579601.669839,7579531.020473,7580007.078412,7580452.161897,7581087.650534,22.542223,23.203805,83.595900,83.597767,11660,128629,3600.000000,16,25,61,GUROBI,1,4,0,0
9,New,16,7579578.715412,7579688.505448,7579579.614480,7580045.647429,7580445.358072,7581139.347540,4.634436,5.127396,20.042049,20.045053,4840,40141,3600.000000,16,10,60,GUROBI,1,4,0,0
10,New,16,7578972.688260,7579055.907112,7578976.383385,7579570.704065,7579959.115738,7580707.225477,27.706435,28.494108,94.544181,94.545954,12443,156705,3600.000000,16,6,66,GUROBI,1,0,0,0
