instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,291.089439,291.513165,291.385089,302.777281,307.000000,307.000000,0.140000,0.257593,0.287651,0.292161,35,423,3600.000000,4,6,6,GUROBI,1,0,0,0
1,New,4,285.162972,285.543628,285.543628,297.802505,298.000000,298.000000,0.157631,0.268704,0.269757,0.270613,2,163,3600.000000,4,5,6,GUROBI,1,0,0,0
2,New,4,287.544701,288.465087,288.465087,302.447408,305.000000,305.000000,0.164254,0.286008,0.308328,0.308418,23,322,3600.000000,4,4,5,GUROBI,1,0,0,0
3,New,4,285.224378,285.938663,285.938663,298.032812,301.000000,301.000000,0.169727,0.300505,0.314743,0.315938,9,137,3600.000000,4,6,6,GUROBI,1,0,0,0
4,New,4,281.489850,282.579970,282.579970,293.314315,298.000000,298.000000,0.174355,0.252968,0.469358,0.469464,432,1318,3600.000000,4,5,6,GUROBI,1,0,0,0
5,New,4,289.292480,290.018963,290.018963,301.777129,306.000000,306.000000,0.152852,0.273833,0.661811,0.663314,586,1806,3600.000000,4,4,6,GUROBI,1,0,0,0
6,New,4,286.636708,287.594239,287.594239,299.944217,303.000000,303.000000,0.131827,0.266810,0.279061,0.280291,15,312,3600.000000,4,6,6,GUROBI,1,0,0,0
7,New,4,289.505280,290.592519,289.999875,303.069256,304.000000,304.000000,0.143924,0.248001,0.251320,0.251408,3,141,3600.000000,4,6,6,GUROBI,1,0,0,0
8,New,4,290.874469,291.421876,291.409015,303.320319,306.000000,306.000000,0.146533,0.264649,0.285907,0.285996,18,279,3600.000000,4,1,6,GUROBI,1,0,0,0
9,New,4,288.621086,289.817870,289.817870,300.761996,303.000000,303.000000,0.163942,0.360455,0.389653,0.390639,12,240,3600.000000,4,5,6,GUROBI,1,0,0,0
10,New,4,287.367743,288.489026,288.489026,299.840861,301.000000,301.000000,0.157403,0.254616,0.267693,0.267780,13,185,3600.000000,4,6,6,GUROBI,1,0,0,0
