instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,12907.779167,14174.326667,13170.662500,15491.774184,16029.692681,16029.692681,8.316577,8.730377,8.880368,8.903443,46,3208,3600.000000,65,10,10,GUROBI,1,50,0,0
1,New,64,12907.779167,14174.326667,13936.642986,15634.900111,16029.692512,16029.692512,8.553098,9.067607,9.148295,9.148520,25,2719,3600.000000,64,10,10,GUROBI,1,50,0,0
2,New,64,12907.779167,14535.052500,14181.169627,15615.858553,15855.872681,15855.872681,17.789060,18.409583,18.512627,18.512800,39,3177,3600.000000,64,10,10,GUROBI,1,42,0,0
3,New,64,12907.779167,14323.950833,13626.688193,15729.423697,16033.092681,16033.092681,9.066128,9.709801,9.791410,9.810478,41,2951,3600.000000,64,10,10,GUROBI,1,49,0,0
4,New,64,12907.779167,14174.326667,13170.662500,15402.286087,16029.692681,16029.692681,7.071442,7.436875,7.534053,7.550010,43,2676,3600.000000,64,10,10,GUROBI,1,49,0,0
5,New,64,12940.070833,14206.618333,13767.016975,15503.236328,16029.692681,16029.692681,9.433911,9.841867,10.126435,10.126615,47,2974,3600.000000,64,10,10,GUROBI,1,50,0,0
6,New,64,12907.779167,14320.550833,13736.688865,15539.472006,16029.692681,16029.692681,8.388791,8.869490,8.962761,8.978429,38,2855,3600.000000,65,10,10,GUROBI,1,48,0,0
7,New,64,12907.779167,14174.326667,13148.339444,15522.106310,16097.811181,16097.811181,10.214614,10.617401,10.802994,10.803169,60,3474,3600.000000,66,10,10,GUROBI,1,51,0,0
8,New,64,12936.670833,14592.096667,14370.342900,15702.441702,16097.811181,16097.811181,24.945891,25.391412,25.500297,25.500475,46,2366,3600.000000,67,10,10,GUROBI,1,45,0,0
9,New,64,13011.313333,14277.860833,13815.850934,15600.199900,16219.732681,16219.732681,12.684294,13.107739,13.166663,13.229789,34,2905,3600.000000,64,10,10,GUROBI,1,49,0,0
10,New,64,12907.779167,14174.326667,13991.752639,15513.022527,16029.692681,16029.692681,12.679823,13.125713,13.224813,13.261762,53,2997,3600.000000,64,10,10,GUROBI,1,50,0,0
