instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.000001,0.249986,0.558553,0.584285,77,1614,3600.000000,0,0,0,GUROBI,1
1,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.000003,0.237223,0.541969,0.567315,77,1614,3600.000000,0,0,0,GUROBI,1
2,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.000002,0.227420,0.443965,0.446044,46,1327,3600.000000,0,0,0,GUROBI,1
3,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.000002,0.228879,0.544552,0.566675,69,1543,3600.000000,0,0,0,GUROBI,1
4,None,16,6429.875000,6429.875000,6429.875000,6535.000000,6548.000000,6548.000000,0.000002,0.242069,0.347353,0.348395,18,1253,3600.000000,0,0,0,GUROBI,1
5,None,16,6427.925000,6427.925000,6427.925000,6535.000000,6548.000000,6548.000000,0.000002,0.236806,0.398209,0.407367,35,1212,3600.000000,0,0,0,GUROBI,1
6,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.000002,0.233715,0.534279,0.559071,77,1614,3600.000000,0,0,0,GUROBI,1
7,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.000002,0.232934,0.533836,0.558619,77,1614,3600.000000,0,0,0,GUROBI,1
8,None,16,6374.600000,6374.600000,6374.600000,6535.000000,6548.000000,6548.000000,0.000001,0.240114,0.415556,0.430713,47,1402,3600.000000,0,0,0,GUROBI,1
9,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.000002,0.442232,0.751525,0.777047,77,1614,3600.000000,0,0,0,GUROBI,1
10,None,16,6532.083333,6532.083333,6532.083333,6535.000000,6548.000000,6548.000000,0.000002,0.246293,0.549858,0.575129,77,1614,3600.000000,0,0,0,GUROBI,1
