instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,1.130753,1.189595,1.130753,1.190219,2,185,3600.000000,73,4,14,GUROBI,1
1,Old,64,20159.950204,20177.029838,20173.771527,21166.000000,21166.000000,21166.000000,0.436779,0.472135,0.472950,0.473224,5,105,3600.000000,73,4,0,GUROBI,1
2,Old,64,19810.740631,19827.237137,19827.237137,21166.000000,21166.000000,21166.000000,0.453964,0.486415,0.486721,0.487008,1,108,3600.000000,73,2,0,GUROBI,1
3,Old,64,19633.492617,19649.239283,19649.239283,21165.999891,21165.999578,21165.999578,0.618443,0.659480,0.660039,0.660122,1,130,3600.000000,73,2,0,GUROBI,1
4,Old,64,20145.969963,20163.115541,20157.234795,20868.960130,21165.999497,21165.999497,0.435820,0.488147,0.492137,0.492449,17,198,3600.000000,73,7,0,GUROBI,1
5,Old,64,21866.063994,22076.175041,22076.175041,23715.628265,24694.000000,24694.000000,0.450691,0.522194,0.673469,0.723864,523,1557,3600.000000,73,7,0,GUROBI,1
6,Old,64,20153.355750,20170.435385,20165.971181,20875.982058,21165.995799,21165.995799,0.411749,0.452743,0.457254,0.457341,19,182,3600.000000,73,5,0,GUROBI,1
7,Old,64,39452.258372,39544.106277,39544.106277,42317.000000,42852.000000,42855.000000,0.353198,0.404154,12.178364,12.839201,17347,66305,3600.000000,73,3,0,GUROBI,1
8,Old,64,23046.945826,23291.360018,23291.360018,24593.097561,25100.999912,25100.999912,0.561040,0.627971,1.022384,1.022476,547,1823,3600.000000,73,6,0,GUROBI,1
9,Old,64,20392.116453,20441.401471,20441.401471,21000.800000,21166.000000,21166.000000,0.478457,0.546490,0.829873,0.830176,517,1996,3600.000000,73,9,0,GUROBI,1
10,Old,64,20149.662857,20167.533825,20162.567757,20872.311111,21166.000000,21166.000000,0.403170,0.488328,0.489770,0.490063,6,218,3600.000000,73,5,0,GUROBI,1
