instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.000002,0.410645,1.793016,1.932594,425,6998,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,4642.388889,4642.388889,4642.388889,4646.800000,4713.000000,4713.000000,0.000002,0.416444,2.755452,2.949088,854,11429,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,4620.210758,4620.210758,4620.210758,4624.942029,4682.000000,4682.000000,0.000002,0.280757,1.651658,1.654288,385,5936,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,4644.771676,4644.771676,4644.771676,4650.515556,4723.000000,4723.000000,0.000002,0.530834,1.706268,2.534831,674,8758,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,4653.224719,4653.224719,4653.224719,4656.519424,4721.000000,4721.000000,0.000003,0.356818,1.099719,1.651132,375,5211,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,4648.524390,4648.524390,4648.524390,4651.178649,4710.000000,4710.000000,0.000002,0.261757,1.437645,1.618150,409,5418,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,4639.066667,4639.066667,4639.066667,4643.247059,4709.000000,4709.000000,0.000002,0.309116,1.594916,1.820936,402,5807,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,4644.833333,4644.833333,4644.833333,4648.507831,4714.000000,4714.000000,0.000002,0.343301,0.685056,1.393885,271,4220,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,4620.065753,4620.065753,4620.065753,4625.196629,4688.000000,4688.000000,0.000002,0.345763,3.441076,3.449651,779,10884,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,4646.790795,4646.790795,4646.790795,4649.219011,4710.000000,4710.000000,0.000003,0.297287,1.457040,1.668551,427,6637,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,4642.526316,4642.526316,4642.526316,4647.106822,4708.000000,4708.000000,0.000003,0.278853,1.602114,1.731914,398,6523,3600.000000,0,0,0,GUROBI,1,0,0,0
