instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000011,0.195151,0.304154,0.354606,290,1841,3600.000000,0,0,0,GUROBI,1
1,None,64,669.295436,669.295436,669.295436,1099.935321,1102.000000,1102.000000,0.000001,0.032834,0.033098,0.033350,1,73,3600.000000,0,0,0,GUROBI,1
2,None,64,715.557753,715.557753,715.557753,922.461868,923.997868,923.997868,0.000001,0.070501,0.077757,0.077838,33,281,3600.000000,0,0,0,GUROBI,1
3,None,64,785.369780,785.369780,785.369780,914.838599,915.000000,915.000000,0.000001,0.014424,0.014875,0.014941,1,57,3600.000000,0,0,0,GUROBI,1
4,None,64,849.148186,849.148186,849.148186,1017.206289,1052.000000,1052.000000,0.000001,0.072533,0.074823,0.081791,40,377,3600.000000,0,0,0,GUROBI,1
5,None,64,897.527474,897.527474,897.527474,1000.164017,1004.000000,1004.000000,0.000002,0.132252,0.140869,0.141401,6,189,3600.000000,0,0,0,GUROBI,1
6,None,64,691.266879,691.266879,691.266879,910.910391,911.000000,911.000000,0.000002,0.056633,0.056935,0.057176,1,88,3600.000000,0,0,0,GUROBI,1
7,None,64,569.714384,569.714384,569.714384,892.972973,893.000000,893.000000,0.000001,0.084121,0.084503,0.084570,1,127,3600.000000,0,0,0,GUROBI,1
8,None,64,596.545455,596.545455,596.545455,677.485714,680.000000,680.000000,0.000001,0.009232,0.009452,0.009700,1,44,3600.000000,0,0,0,GUROBI,1
9,None,64,874.588619,874.588619,874.588619,981.430712,991.000000,991.000000,0.000001,0.103890,0.147140,0.147211,100,473,3600.000000,0,0,0,GUROBI,1
