instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,25490184.451460,25490184.451460,25490184.451460,25769952.584901,25777673.864621,25780031.424749,0.000002,0.384660,0.641186,0.645580,140,1729,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,25489050.977461,25489050.977461,25489050.977461,25766879.419788,25776352.094145,25778885.613120,0.000003,0.478583,1.117834,1.335666,463,5072,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,25489894.311730,25489894.311730,25489894.311730,25769876.429254,25777039.940344,25779593.172963,0.000002,0.447561,0.720673,0.768396,156,1870,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,25490488.259735,25490488.259735,25490488.259735,25773582.835953,25778723.851549,25780973.890929,0.000003,0.424002,0.685106,0.690217,116,1648,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,25490687.403173,25490687.403173,25490687.403173,25766296.028425,25777852.811214,25780376.253954,0.000001,0.433049,0.980900,1.073128,440,4128,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,25489367.687764,25489367.687764,25489367.687764,25770496.457796,25776534.339545,25779028.605425,0.000002,0.450831,0.795450,0.830452,236,2478,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,25490289.727895,25490289.727895,25490289.727895,25772233.356002,25778072.073152,25780579.365344,0.000002,0.388295,0.559314,0.577883,93,1511,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,25489227.295990,25489227.295990,25489227.295990,25767435.756547,25776861.860789,25779333.131934,0.000003,0.430017,0.879138,0.921998,314,3104,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,25490723.678391,25490723.678391,25490723.678391,25769778.198314,25778225.210359,25780544.438018,0.000003,0.445093,0.788225,0.788401,186,2248,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,25489829.290012,25489829.290012,25489829.290012,25768781.826127,25777176.776582,25779638.082369,0.000003,0.422865,0.739003,0.739756,179,2003,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,25489583.910298,25489583.910298,25489583.910298,25767841.362606,25776684.177847,25779258.006125,0.000002,0.438904,0.761851,0.780700,193,2066,3600.000000,0,0,0,GUROBI,1,0,0,0
