instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-61647584.873762,-61647584.873762,-61647584.873762,-54829579.589769,-54559708.940490,-54558535.014236,0.000002,17.400621,36.415720,36.416818,138,45264,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-116878588.337227,-116878588.337227,-116878588.337227,-85151193.623227,-84764537.276719,-84756478.691051,0.000002,1.890764,2.065467,2.066084,13,3893,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-83500546.483384,-83500546.483384,-83500546.483384,-68816591.992527,-68197974.314613,-68197974.314613,0.000002,2.408059,2.979395,2.979809,31,5536,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-134767107.464687,-134767107.464687,-134767107.464687,-88960794.071543,-87968055.347774,-87968055.347774,0.000002,1.760870,2.311758,2.312181,18,4628,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-124309903.529370,-124309903.529370,-124309903.529370,-101240779.641891,-100705328.264343,-100705328.264343,0.000002,1.226580,1.347092,1.429363,21,3369,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-98532147.288856,-98532147.288856,-98532147.288856,-71677778.817473,-70923859.721407,-70923859.721407,0.000003,3.793025,4.682097,4.727698,37,7379,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-156271078.491187,-156271078.491187,-156271078.491187,-131229506.173203,-130497370.399128,-130497370.399128,0.000003,2.069124,2.284646,2.315879,19,3372,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-94383996.556783,-94383996.556783,-94383996.556783,-69525779.458815,-67798950.497724,-67798950.497724,0.000002,2.641260,4.756573,4.757248,70,11288,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-105124341.482502,-105124341.482502,-105124341.482502,-86098140.407789,-84431768.925151,-84431768.925151,0.000002,2.059582,4.527473,4.527894,134,14962,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-137627662.245776,-137627662.245776,-137627662.245776,-116826535.072821,-115387998.672957,-115387998.672957,0.000002,4.963558,6.146309,6.147052,28,8851,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-170032016.676658,-170032016.676658,-170032016.676658,-144467874.354719,-143983599.225414,-143983599.225409,0.000002,1.377828,1.768387,1.997757,44,5070,3600.000000,0,0,0,GUROBI,1,0,0,0
