instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,32007.729870,32433.491959,32407.335696,50406.085884,50408.223118,100000000000000007629769841091887003294964970946560.000000,257.558204,268.174204,257.558204,557.586204,8634,74908,300.000000,64,88,CBC,1
1,Farkas,64,29056.500896,29150.063532,29070.703849,49604.857776,49615.177460,62005.333333,4.599560,11.095560,304.723560,304.755560,12419,77823,300.000000,64,88,CBC,1
2,Farkas,64,25744.158729,25945.465480,25744.158729,46160.172814,46180.374681,65326.750000,4.822639,10.122639,304.894639,304.918639,14203,80978,300.000000,64,88,CBC,1
3,Farkas,64,24899.031075,25600.086634,24899.031075,46412.327335,46513.342875,64229.930556,4.726103,9.126103,304.826103,304.842103,14864,74247,300.000000,64,88,CBC,1
4,Farkas,64,28484.065970,29085.989781,28484.065970,49648.740422,49658.916452,73400.375000,4.515964,11.167964,304.683964,304.723964,12508,74166,300.000000,64,88,CBC,1
5,Farkas,64,31990.294031,32402.335433,32278.359346,50676.064991,50676.677656,72373.583333,4.170890,15.506890,304.242890,304.298890,9092,39289,300.000000,64,88,CBC,1
6,Farkas,64,28450.432202,28702.546483,28450.432202,48550.638394,48568.280731,66836.000000,4.466676,10.234676,304.582676,304.614676,14401,85584,300.000000,64,88,CBC,1
7,Farkas,64,30076.260296,30351.751521,30181.681570,50156.659212,50159.406656,74757.437500,4.358651,10.690651,304.478651,304.526651,14134,75732,300.000000,64,88,CBC,1
8,Farkas,64,27897.683321,28129.594102,27897.683321,47925.854322,47933.487295,66292.875000,4.625092,10.865092,304.757092,304.789092,14053,80248,300.000000,64,88,CBC,1
9,Farkas,64,28086.481316,28451.840300,28130.934165,50081.322451,50096.014856,72279.125000,4.512111,12.520111,304.616111,304.672111,12327,75084,300.000000,64,88,CBC,1
