instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,27844619.173496,27872284.494215,27855989.226188,27961293.988161,27990186.328298,27991042.647221,2.379733,2.854561,2.965259,2.995014,67,1405,3600.000000,17,5,100,GUROBI,1,2,0,0
1,Old,16,27844617.107005,27872289.918662,27855986.368773,27962857.118309,27989934.610241,27991017.766506,1.773199,2.231259,2.393975,2.401828,64,1446,3600.000000,17,5,0,GUROBI,1,2,0,0
2,Old,16,27845018.707994,27872620.251617,27856389.117518,27962294.533576,27988956.188340,27991445.592855,1.823986,2.285581,2.423297,2.449204,70,1688,3600.000000,17,5,0,GUROBI,1,2,0,0
3,Old,16,27844164.020438,27871982.618116,27855538.637102,27961319.951945,27987735.925836,27990495.542837,1.747297,2.201843,2.365920,2.366087,68,1371,3600.000000,17,5,0,GUROBI,1,2,0,0
4,Old,16,27842657.806927,27870200.012455,27854030.399238,27958997.763244,27987836.182965,27989137.704809,1.762700,2.199991,2.369990,2.403667,79,1510,3600.000000,17,5,0,GUROBI,1,2,0,0
5,Old,16,27844176.588857,27871813.025710,27855546.363770,27960551.966380,27987822.184607,27990615.789003,1.747810,2.228849,2.342856,2.368800,54,1300,3600.000000,17,5,0,GUROBI,1,2,0,0
6,Old,16,27846003.717114,27873738.406071,27857373.263557,27962578.897155,27992319.097404,27992319.097404,1.753650,2.197752,2.359087,2.372753,74,1388,3600.000000,17,5,0,GUROBI,1,2,0,0
7,Old,16,27845355.965645,27873027.642141,27856722.590873,27961710.653530,27988937.461115,27991691.839192,1.753775,2.229796,2.324814,2.351551,50,1326,3600.000000,17,5,0,GUROBI,1,2,0,0
8,Old,16,27844412.134539,27872171.511005,27855782.328448,27960626.101282,27990424.377854,27990797.570906,1.755157,2.194620,2.373180,2.390967,79,1489,3600.000000,17,5,0,GUROBI,1,2,0,0
9,Old,16,27843806.732316,27871537.463923,27855179.055607,27958404.622777,27990273.652595,27990273.652595,1.754174,2.194225,2.310704,2.344061,50,1228,3600.000000,17,5,0,GUROBI,1,2,0,0
10,Old,16,27844966.543423,27872749.066646,27856334.396135,27962623.017246,27989067.088924,27991286.069457,1.757479,2.225274,2.467068,2.467241,85,1515,3600.000000,17,5,0,GUROBI,1,2,0,0
