instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,27900674.901759,27928062.996795,27907723.385623,27961258.177050,27989195.331304,27991042.648383,8.514123,9.159518,9.281892,9.319537,54,1522,3600.000000,16,59,59,GUROBI,1
1,Old,16,27899461.592694,27926916.213897,27915503.439901,27955646.149537,27987590.699620,27989723.713319,3.298358,3.921740,4.154631,4.169016,78,1956,3600.000000,16,59,0,GUROBI,1
2,Old,16,27900825.675445,27928200.842030,27915515.590116,27952064.612371,27988752.346515,27991208.569547,3.255576,3.756552,3.899539,3.983371,76,1748,3600.000000,16,59,0,GUROBI,1
3,Old,16,27900273.682402,27927674.311734,27915668.697740,27953344.825775,27988346.048579,27990555.702179,3.352553,3.914894,4.074135,4.124652,61,1851,3600.000000,16,59,0,GUROBI,1
4,Old,16,27900990.712222,27928341.331877,27918071.170381,27955127.814443,27989070.050577,27991734.362701,3.291632,3.860430,4.069950,4.070128,61,2331,3600.000000,16,59,0,GUROBI,1
5,Old,16,27900124.220927,27927459.072274,27916437.821337,27951814.688116,27987964.672474,27990564.052058,3.343103,3.902511,4.084226,4.145154,73,1870,3600.000000,16,59,0,GUROBI,1
6,Old,16,27900613.341305,27928087.752794,27915424.603996,27954568.156216,27990268.026174,27990997.903404,3.357365,3.971318,4.212371,4.217621,88,2091,3600.000000,16,59,0,GUROBI,1
7,Old,16,27900749.655253,27928220.565870,27913883.728639,27954045.020579,27989097.922089,27991135.770073,3.175405,3.896834,4.031901,4.113254,62,1862,3600.000000,16,59,0,GUROBI,1
8,Old,16,27899859.160966,27927229.105433,27915214.144654,27956193.158492,27987665.819367,27990276.792892,3.205531,3.823365,4.075208,4.075386,79,1990,3600.000000,16,59,0,GUROBI,1
9,Old,16,27900827.247172,27928216.190643,27916610.382394,27953086.093401,27989312.889041,27991158.901073,3.292083,3.851692,4.079752,4.108340,89,2500,3600.000000,16,59,0,GUROBI,1
10,Old,16,27902617.214573,27929929.984617,27918412.520623,27956569.420895,27990369.544195,27993033.789874,3.310882,3.940479,4.057610,4.137275,74,1911,3600.000000,16,59,0,GUROBI,1
