instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,869515.130911,869515.130911,869515.130911,873792.058578,878345.541618,878430.316000,0.000022,0.026172,1.275833,1.275924,9358,19031,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,862150.716400,862150.716400,862150.716400,866349.560800,870814.316000,870814.316000,0.000004,0.017599,0.042980,0.419013,2518,5498,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,886802.174244,886802.174244,886802.174244,890785.685244,895219.316000,895219.316000,0.000003,0.018455,1.056556,1.056840,8126,16662,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,869295.606467,869295.606467,869295.606467,873501.200800,877984.204800,878061.316000,0.000003,0.017062,0.043343,1.552429,11940,19188,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,859594.530322,859594.530322,859594.530322,863691.541322,868012.542033,868097.653952,0.000003,0.020140,0.467614,1.275052,5811,14600,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,885842.208689,885842.208689,885842.208689,889956.723040,894762.735040,894790.316000,0.000001,0.020975,0.078181,0.656198,3680,7725,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,868427.306433,868427.306433,868427.306433,872562.734133,877135.478356,877190.826843,0.000003,0.018833,0.051525,0.828312,5542,12749,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,872371.246467,872371.246467,872371.246467,876644.507467,881177.387040,881250.316000,0.000003,0.019754,0.054710,1.113441,9092,18396,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,871197.788656,871197.788656,871197.788656,875358.383022,879995.316000,879995.316000,0.000003,0.018828,1.176951,1.177180,9656,18977,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,871090.987578,871090.987578,871090.987578,875290.165244,879859.039175,879944.316000,0.000002,0.015543,0.344563,0.991268,7953,15839,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,855466.349767,855466.349767,855466.349767,859642.123040,864553.664951,864632.316000,0.000003,0.017274,0.945783,0.945865,8444,15737,3600.000000,0,0,0,GUROBI,1,0,0,0
