instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,197818.254988,206554.650456,203776.019985,384404.169176,405935.180000,405935.180000,21.728289,22.156289,104.948289,104.956289,5502,54947,300.000000,20,15,CBC,1
1,Farkas,16,194491.183762,199614.708894,194491.183762,484254.336224,493778.286083,789995.340000,0.877989,8.269989,300.049989,300.137989,11620,194511,300.000000,20,15,CBC,1
2,Farkas,16,192122.325021,200645.500253,193907.536001,416306.580700,420869.660000,420869.660000,0.678641,1.746641,14.490641,14.502641,395,6996,300.000000,20,15,CBC,1
3,Farkas,16,208613.280445,216849.395439,213025.789136,505813.621446,506056.282673,607664.620000,0.736295,7.332295,300.036295,300.120295,10069,210286,300.000000,20,15,CBC,1
4,Farkas,16,191053.469429,194677.141981,191247.352219,467963.239992,484357.280000,484357.280000,0.753905,9.609905,80.549905,80.625905,2495,44888,300.000000,20,15,CBC,1
5,Farkas,16,179134.322673,190956.308161,184150.454459,410396.079132,411241.580000,411241.580000,0.842158,3.894158,4.222158,4.250158,8,1175,300.000000,20,15,CBC,1
6,Farkas,16,196539.515267,207844.248289,202768.885505,407821.841465,407824.519605,440816.630000,0.632324,5.832324,300.044324,300.108324,7634,161936,300.000000,20,15,CBC,1
7,Farkas,16,200291.303531,208138.503482,204737.976917,440078.365589,440145.345815,619593.910000,0.704638,8.748638,300.028638,300.128638,5217,138449,300.000000,20,15,CBC,1
8,Farkas,16,192349.863312,193844.627963,192349.863312,475889.604459,475908.552537,501744.310000,0.649613,7.125613,300.049613,300.117613,8847,195898,300.000000,20,15,CBC,1
9,Farkas,16,209661.461692,218348.570865,212422.856052,474349.317853,475764.060000,475764.060000,0.718192,4.826192,66.074192,66.118192,2028,40818,300.000000,20,15,CBC,1
10,Farkas,16,198061.515477,210164.343618,201886.781626,517100.189665,517100.310000,517100.310000,0.695622,2.055622,28.479622,28.487622,470,11151,300.000000,20,15,CBC,1
