instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,981.864286,987.624578,984.400818,994.926070,1077.490000,1077.560000,3.433899,4.257915,17.195985,17.904324,8509,141638,3600.000000,4,42,42,GUROBI,1
1,New,4,635.926878,644.485722,643.576718,716.398867,750.420000,750.420000,0.846583,1.460090,11.239261,11.239382,3909,84187,3600.000000,12,21,21,GUROBI,1
2,New,4,368.965583,389.232686,389.232686,601.210952,654.210000,654.220000,0.511114,1.070021,1.804227,1.922890,466,9059,3600.000000,8,16,26,GUROBI,1
3,New,4,373.265510,398.684684,398.684684,639.666523,706.560000,706.560000,0.369264,0.836798,4.643353,4.692547,1044,19617,3600.000000,5,20,22,GUROBI,1
4,New,4,747.252696,754.579720,750.933842,804.805545,931.190000,931.280000,4.323538,5.116778,56.072956,58.454227,16273,502081,3600.000000,39,34,34,GUROBI,1
5,New,4,379.561252,395.983847,387.300186,615.745136,734.570000,734.640000,0.888235,1.366100,15.839015,15.839138,5694,121931,3600.000000,6,24,24,GUROBI,1
6,New,4,370.759004,403.620095,382.928323,619.965557,706.970000,706.970000,0.512020,1.295695,8.556390,8.659718,1741,50501,3600.000000,6,29,29,GUROBI,1
7,New,4,640.216688,647.532595,647.348316,734.357217,835.260000,835.260000,3.295044,4.128081,14.758818,14.758942,2563,79444,3600.000000,25,30,30,GUROBI,1
8,New,4,295.662499,310.766532,303.894786,579.581088,694.120000,694.160000,0.634700,1.088235,13.133235,13.343884,2601,70658,3600.000000,4,24,24,GUROBI,1
9,New,4,362.391126,394.054074,372.089094,623.915465,745.960000,746.020000,0.432063,1.033282,9.443439,10.328967,1476,36900,3600.000000,5,24,24,GUROBI,1
10,New,4,556.403877,567.014235,566.366485,648.434478,683.210000,683.210000,0.625279,0.949746,1.226182,1.226299,224,2837,3600.000000,8,20,24,GUROBI,1
