instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,8951799.928130,8963928.059353,8958004.722665,8961216.557153,8965544.664147,8966406.491520,1.405781,1.424777,1.522093,1.534616,731,1145,3600.000000,64,10,10,GUROBI,1,15,0,0
1,Farkas,64,10154273.265748,10156385.507275,10156385.507275,10173149.669033,10173346.666440,10173346.666440,0.094500,0.107280,0.107519,0.107787,3,40,3600.000000,64,10,0,GUROBI,1,15,0,0
2,Farkas,64,8301658.160659,8301658.160659,8301658.160659,8334837.829492,8335822.027789,8336176.767000,0.099787,0.111746,0.112401,0.112673,5,66,3600.000000,64,10,0,GUROBI,1,16,4,3
3,Farkas,64,7843246.446600,7843246.446600,7843246.446600,7843246.447000,7843246.447000,7843246.447000,0.091913,0.091913,0.094703,0.094878,1,14,3600.000000,64,10,0,GUROBI,1,13,1,3
4,Farkas,64,8627329.269884,8630608.062101,8627329.269884,8648674.829863,8659531.447835,8659531.447835,0.098410,0.113713,0.119913,0.120171,62,155,3600.000000,64,10,0,GUROBI,1,31,16,0
5,Farkas,64,8924607.794634,8930166.294809,8924607.794634,8935401.881404,8939056.447550,8939065.598670,0.085419,0.102761,0.135429,0.135759,303,497,3600.000000,64,10,0,GUROBI,1,14,0,1
6,Farkas,64,11560794.820518,11560794.820518,11560794.820518,11566967.097872,11567180.743474,11567447.733867,0.092302,0.120028,0.199430,0.199492,585,1096,3600.000000,64,10,0,GUROBI,1,31,16,0
7,Farkas,64,8413823.507859,8413823.507859,8413823.507859,8415935.092500,8415935.092500,8415935.092500,0.069183,0.074306,0.075443,0.075561,1,18,3600.000000,64,10,0,GUROBI,1,14,0,1
8,Farkas,64,8715710.135428,8715710.135428,8715710.135428,8717898.641816,8719198.997960,8719970.108800,0.085612,0.099428,0.105520,0.106229,30,67,3600.000000,64,10,0,GUROBI,1,13,0,2
9,Farkas,64,10950057.145223,10950057.145223,10950057.145223,10961458.265245,10961775.078647,10961775.078647,0.097556,0.111889,0.112026,0.112233,2,23,3600.000000,64,10,0,GUROBI,1,31,16,0
