instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,981.864286,995.276107,994.158677,994.192642,1077.560000,1077.560000,36.460964,36.718664,46.286170,47.235982,2662,85360,3600.000000,16,42,42,GUROBI,1,0,0,0
1,Farkas,16,825.159604,835.406632,825.159604,854.287243,916.739557,916.820000,0.232978,0.874077,32.752557,33.058232,12723,289148,3600.000000,16,42,0,GUROBI,1,0,0,0
2,Farkas,16,862.862237,881.673380,862.862237,894.964415,960.105447,960.190000,0.221337,0.698237,17.626746,20.089524,4977,153759,3600.000000,16,42,0,GUROBI,1,0,0,0
3,Farkas,16,822.547894,834.916468,822.547894,854.487666,941.339989,941.430000,0.220268,0.684837,100.116552,100.693498,20788,613820,3600.000000,16,42,0,GUROBI,1,0,0,0
4,Farkas,16,869.064661,875.745775,869.148269,886.305479,942.935948,942.990000,0.213252,0.728689,18.468510,25.158671,9691,223371,3600.000000,16,42,0,GUROBI,1,0,0,0
5,Farkas,16,849.395374,864.932454,849.395374,876.681471,946.526990,946.620000,0.224772,0.877367,109.041500,112.413075,20066,682155,3600.000000,16,42,0,GUROBI,1,0,0,0
6,Farkas,16,874.525753,883.722396,875.549705,896.425228,962.552966,962.620000,0.229269,0.758804,15.155541,17.326082,5548,126418,3600.000000,16,42,0,GUROBI,1,0,0,0
7,Farkas,16,849.232529,853.469492,849.232529,869.612965,940.014524,940.100000,0.226201,0.773456,38.546899,38.547030,12463,360107,3600.000000,16,42,0,GUROBI,1,0,0,0
8,Farkas,16,816.216880,816.723810,816.216880,841.641302,902.592961,902.660000,0.226168,0.741008,17.397819,18.536412,6483,147355,3600.000000,16,42,0,GUROBI,1,0,0,0
9,Farkas,16,890.322985,899.139563,890.708607,918.229315,974.429046,974.510000,0.227935,0.763602,26.886581,27.455634,9669,242270,3600.000000,16,42,0,GUROBI,1,0,0,0
10,Farkas,16,845.750690,850.061226,845.750690,872.303741,920.928235,921.020000,0.220215,0.825357,14.663511,14.807223,4991,118663,3600.000000,16,42,0,GUROBI,1,0,0,0
