instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,1.239643,1.292859,1.239643,1.293543,2,185,3600.000000,73,4,14,GUROBI,1,49,0,0
1,Old,64,19042.806183,19049.003502,19049.003502,19790.968553,21166.000000,21166.000000,0.333986,0.382077,0.413180,0.445120,215,839,3600.000000,73,5,0,GUROBI,1,49,0,0
2,Old,64,23568.564982,23830.739268,23830.739268,25348.505882,25733.000000,25733.000000,0.460671,0.510580,0.584939,0.660965,607,2082,3600.000000,73,3,0,GUROBI,1,52,3,0
3,Old,64,17738.917924,17754.007118,17745.739657,18875.092986,19514.000000,19514.000000,0.421213,0.468629,0.473380,0.473688,19,188,3600.000000,73,3,0,GUROBI,1,41,1,9
4,Old,64,19788.378823,19810.112259,19802.871512,20979.054685,21166.000000,21166.000000,0.445461,0.472947,0.473753,0.474036,3,92,3600.000000,73,4,0,GUROBI,1,49,0,0
5,Old,64,21441.044204,21708.737507,21708.737507,24130.133221,24540.000000,24542.000000,0.325530,0.379862,1.201759,1.330363,2537,10179,3600.000000,73,3,0,GUROBI,1,49,0,0
6,Old,64,20546.800103,20580.374589,20580.374589,21944.150818,23138.000000,23138.000000,0.407544,0.487095,0.497140,0.507549,54,467,3600.000000,73,9,0,GUROBI,1,51,2,0
7,Old,64,20065.887682,20088.389476,20088.389476,21166.000000,21166.000000,21166.000000,0.487126,0.520014,0.520753,0.521030,3,108,3600.000000,73,6,0,GUROBI,1,49,0,0
8,Old,64,17600.573898,17650.142817,17650.142817,18594.496814,19514.000000,19514.000000,0.388527,0.444961,0.451124,0.451428,15,228,3600.000000,73,13,0,GUROBI,1,41,2,10
9,Old,64,20084.275846,20100.871955,20086.782044,21166.000000,21166.000000,21166.000000,0.506781,0.535455,0.535760,0.536034,1,127,3600.000000,73,4,0,GUROBI,1,49,0,0
10,Old,64,20146.761297,20169.006586,20165.954792,20659.386667,21165.999494,21165.999494,0.435518,0.457262,0.457910,0.458302,1,95,3600.000000,73,8,0,GUROBI,1,49,0,0
