instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,-74325169.345138,-74325169.345138,-74325169.345138,-74161764.663304,-73903698.973149,-73899701.000000,0.000002,0.240670,68.750223,68.750369,25958,466986,3600.000000,0,0,0,GUROBI,1
1,None,16,-198710234.976499,-198710234.976499,-198710234.976499,-196759162.646387,-196222223.031750,-196202671.000000,0.000002,0.266556,83.506051,83.506216,20835,666297,3600.000000,0,0,0,GUROBI,1
2,None,16,-313668299.950887,-313668299.950887,-313668299.950887,-306986256.948748,-305798320.259624,-305767745.000000,0.000002,0.351663,519.716267,543.159308,86386,3974905,3600.000000,0,0,0,GUROBI,1
3,None,16,-106722624.878154,-106722624.878154,-106722624.878154,-105714990.468794,-105438381.798624,-105427910.000000,0.000003,0.237316,20.045999,20.664024,8284,241460,3600.000000,0,0,0,GUROBI,1
4,None,16,-139070090.609625,-139070090.609625,-139070090.609625,-137282058.033573,-136728400.187333,-136714730.000000,0.000002,0.197661,150.750604,159.736903,35725,1460413,3600.000000,0,0,0,GUROBI,1
5,None,16,-116535925.613570,-116535925.613570,-116535925.613570,-114571986.291465,-114094135.571399,-114086378.000000,0.000003,0.182957,14.520697,14.521242,8519,153931,3600.000000,0,0,0,GUROBI,1
6,None,16,-201918998.550350,-201918998.550350,-201918998.550350,-195023762.777208,-194244217.532688,-194224982.000000,0.000002,0.192886,69.466537,70.842996,20483,660672,3600.000000,0,0,0,GUROBI,1
7,None,16,-77105412.041045,-77105412.041045,-77105412.041045,-76940448.496840,-76593793.256145,-76586147.000000,0.000002,0.191355,80.188723,80.253533,36311,750730,3600.000000,0,0,0,GUROBI,1
8,None,16,-86206713.390097,-86206713.390097,-86206713.390097,-85669462.665042,-85392224.240915,-85389137.000000,0.000003,0.236001,12.003769,12.004540,7905,116182,3600.000000,0,0,0,GUROBI,1
9,None,16,-132719962.496427,-132719962.496427,-132719962.496427,-131803376.261979,-131361497.007376,-131348429.000000,0.000003,0.153174,79.369327,80.653982,22283,730893,3600.000000,0,0,0,GUROBI,1
10,None,16,-176882991.639969,-176882991.639969,-176882991.639969,-175467746.985358,-175097185.950364,-175079712.000000,0.000003,0.216270,43.517647,45.586251,18281,442642,3600.000000,0,0,0,GUROBI,1
