instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,14274.102667,14274.102667,14274.102667,15797.830784,16029.692681,16029.692681,0.000002,0.679062,0.816353,0.816550,24,3108,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,14273.954278,14273.954278,14273.954278,15644.634029,16024.692681,16024.692681,0.000002,0.740663,0.825333,0.838842,51,2827,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,14289.268852,14289.268852,14289.268852,15710.047461,16002.450951,16003.692681,0.000002,0.875909,0.988443,1.007694,41,3439,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,14267.250550,14267.250550,14267.250550,15765.163986,16029.692681,16029.692681,0.000002,0.749405,0.896695,0.896882,29,3069,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,14276.222287,14276.222287,14276.222287,15742.200768,16035.692681,16035.692681,0.000003,0.810863,0.900539,0.900732,28,3034,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,14273.218820,14273.218820,14273.218820,15421.657224,16040.692681,16040.692681,0.000003,0.602349,0.816989,0.817177,52,3467,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,14282.758157,14282.758157,14282.758157,15731.418413,16031.692681,16031.692681,0.000003,0.905844,1.075435,1.118860,45,4030,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,14281.367640,14281.367640,14281.367640,15785.198931,16039.692681,16039.692681,0.000002,0.904567,1.011761,1.022279,31,2985,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,14258.196223,14258.196223,14258.196223,15195.024812,15976.692681,15976.692681,0.000002,0.371721,0.591304,0.792624,110,5028,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,14272.774958,14272.774958,14272.774958,15688.550666,16024.992681,16024.992681,0.000003,0.664795,0.767324,0.767511,26,2731,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,14274.472901,14274.472901,14274.472901,15506.671553,16016.592681,16016.592681,0.000002,0.685103,0.900161,0.900361,50,3208,3600.000000,0,0,0,GUROBI,1,0,0,0
