instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,4656.363636,4669.411392,4660.598210,4660.915117,4661.075310,100000000000000007629769841091887003294964970946560.000000,153.171732,154.207732,153.171732,453.191732,4359,115909,300.000000,4,55,CBC,1
1,Old,4,2961.735593,2961.769199,2961.769199,4026.609375,4053.000000,4053.000000,91.693302,92.725302,133.901302,133.909302,847,14910,300.000000,4,76,CBC,1
2,Old,4,2945.279904,2966.820754,2959.615518,4451.909091,4481.000000,4481.000000,66.129728,66.853728,285.273728,285.281728,5148,99526,300.000000,4,79,CBC,1
3,Old,4,2981.159438,2983.876721,2983.876721,4706.442873,4736.000000,4736.000000,99.650357,100.534357,104.638357,104.642357,106,1980,300.000000,4,75,CBC,1
4,Old,4,2952.478546,2962.154494,2961.979835,4792.360996,4817.000000,4817.000000,92.310044,93.102044,96.674044,96.678044,92,1853,300.000000,4,77,CBC,1
6,Old,4,2713.046493,2856.045537,2780.838157,3918.025362,3973.000000,3973.000000,3.310064,3.914064,64.062064,64.070064,2582,43644,300.000000,4,1,CBC,1
7,Old,4,2913.627626,2924.705924,2924.705924,3929.298701,3934.270570,4018.000000,117.880358,118.900358,417.896358,417.900358,9071,169895,300.000000,4,81,CBC,1
8,Old,4,2804.177526,2914.607975,2831.956839,4225.633333,4264.000000,4264.000000,8.890716,9.630716,35.354716,35.362716,844,15395,300.000000,4,16,CBC,1
9,Old,4,2793.863613,2813.323592,2811.842062,4309.337209,4309.337209,4354.000000,103.797689,104.721689,403.813689,403.821689,6854,144899,300.000000,4,71,CBC,1
10,Old,4,2856.713966,2872.464824,2868.947450,4146.589286,4238.000000,4238.000000,25.049165,25.841165,266.717165,266.721165,11436,200876,300.000000,4,63,CBC,1
