instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,1.075649,1.154271,1.252324,1.284467,494,3260,3600.000000,4,8,8,GUROBI,1,0,0,0
1,Old,4,937.255464,943.889586,943.889586,1048.473684,1112.000000,1112.000000,0.028127,0.127463,0.219413,0.220416,378,1936,3600.000000,4,8,0,GUROBI,1,0,0,0
2,Old,4,949.428762,952.247845,952.247845,1064.540416,1116.000000,1116.000000,0.029058,0.110778,0.158339,0.207392,383,2349,3600.000000,4,8,0,GUROBI,1,0,0,0
3,Old,4,948.035792,954.899579,954.661622,1066.275862,1121.000000,1121.000000,0.031145,0.147021,0.228723,0.234446,338,2406,3600.000000,4,9,0,GUROBI,1,0,0,0
4,Old,4,945.590461,954.557435,954.541000,1067.400000,1121.000000,1121.000000,0.035986,0.112845,0.158795,0.201623,346,2068,3600.000000,4,8,0,GUROBI,1,0,0,0
5,Old,4,948.284233,957.469143,957.469143,1071.937500,1124.000000,1124.000000,0.030661,0.121120,0.209638,0.209709,399,2051,3600.000000,4,8,0,GUROBI,1,0,0,0
6,Old,4,951.663369,957.911906,957.911906,1070.678017,1124.000000,1124.000000,0.038130,0.132725,0.561246,0.566815,997,5860,3600.000000,4,6,0,GUROBI,1,0,0,0
7,Old,4,947.905343,955.169602,955.169602,1061.090566,1123.000000,1123.000000,0.043844,0.134723,0.238590,0.251749,546,2601,3600.000000,4,9,0,GUROBI,1,0,0,0
8,Old,4,950.494103,958.309596,958.296532,1068.717458,1123.000000,1123.000000,0.030304,0.101147,0.159702,0.192761,408,2227,3600.000000,4,9,0,GUROBI,1,0,0,0
9,Old,4,954.999841,961.616033,961.616033,1057.401633,1121.000000,1121.000000,0.029468,0.084342,0.250882,0.271901,793,4233,3600.000000,4,9,0,GUROBI,1,0,0,0
10,Old,4,943.507616,949.679902,949.679902,1062.500000,1110.000000,1110.000000,0.029099,0.135971,0.180700,0.181164,175,1256,3600.000000,4,8,0,GUROBI,1,0,0,0
