instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439098.564949,20730119.038507,20740276.575175,20740496.768779,1.984191,2.143469,2.189799,2.189901,58,952,3600.000000,16,20,30,GUROBI,1
1,Farkas,16,20432480.572783,20480109.227836,20440631.518879,20728599.820606,20739981.276578,20742027.868633,0.059677,0.205790,0.211722,0.225860,27,767,3600.000000,16,20,0,GUROBI,1
2,Farkas,16,20444351.697761,20486472.107259,20451078.801507,20747628.276583,20755806.405034,20757700.086532,0.060575,0.200539,0.208274,0.208364,16,636,3600.000000,16,20,0,GUROBI,1
3,Farkas,16,20427265.880648,20475131.089497,20434652.895036,20727586.265293,20739153.107804,20739788.669185,0.060078,0.201056,0.202818,0.205609,8,561,3600.000000,16,20,0,GUROBI,1
4,Farkas,16,20427584.235033,20473497.295690,20436407.576476,20716718.793539,20742602.522394,20742602.522394,0.055147,0.169700,0.202691,0.207463,57,720,3600.000000,16,20,0,GUROBI,1
5,Farkas,16,20416509.624018,20460916.400270,20422078.258464,20708479.773754,20733969.952540,20734471.078088,0.054527,0.170737,0.227170,0.227257,78,956,3600.000000,16,20,0,GUROBI,1
6,Farkas,16,20433388.394124,20472729.048541,20439783.561027,20732364.675198,20748653.844918,20748653.844918,0.058476,0.196000,0.256895,0.257329,77,1050,3600.000000,16,20,0,GUROBI,1
7,Farkas,16,20396556.179125,20447424.904483,20404113.661574,20704880.253998,20711010.038407,20712446.043676,0.059150,0.204980,0.207705,0.208960,11,603,3600.000000,16,20,0,GUROBI,1
8,Farkas,16,20433152.499582,20474801.654141,20440244.163044,20730887.443750,20741916.540296,20743979.183593,0.057130,0.202199,0.258188,0.258293,80,949,3600.000000,16,20,0,GUROBI,1
9,Farkas,16,20445098.202427,20493312.905590,20454101.586666,20749630.783927,20754342.131375,20754342.131375,0.054880,0.330471,0.351231,0.351319,26,706,3600.000000,16,20,0,GUROBI,1
10,Farkas,16,20433207.102262,20480834.886670,20442613.000905,20742278.164460,20743717.583590,20745456.180202,0.057633,0.327383,0.338214,0.339903,13,681,3600.000000,16,20,0,GUROBI,1
