instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,0.000000,0.000000,0.000000,0.000000,10.998910,11.000000,0.000012,0.180190,86.633892,86.634029,249346,2099776,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,7.000000,7.000000,7.000000,7.000000,10.999229,11.000000,0.000004,0.076892,30.854024,113.364471,245337,3024749,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,1.000000,1.000000,1.000000,1.000000,12.999126,13.000000,0.000003,0.135396,12.646410,180.987068,490120,4133276,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,1.000000,1.000000,1.000000,1.000000,10.998950,11.000000,0.000004,0.115590,11.034958,74.644527,206756,1782183,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,2.000000,2.000000,2.000000,2.000000,11.998837,12.000000,0.000002,0.125977,15.963498,124.603826,297067,2633310,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,2.000000,2.000000,2.000000,2.000000,10.999124,11.000000,0.000002,0.172645,9.595303,87.217988,222185,2083917,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,3.000000,3.000000,3.000000,3.000000,9.999159,10.000000,0.000003,0.088482,13.070501,47.932251,107667,998504,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,3.000000,3.000000,3.000000,3.000000,12.998801,13.000000,0.000002,0.167217,10.856923,197.044349,555508,4667653,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,1.000000,1.000000,1.000000,1.000000,11.998827,12.000000,0.000003,0.118267,41.845668,138.276786,345563,3042163,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,2.000000,2.000000,2.000000,2.000000,11.998837,12.000000,0.000004,0.110590,11.255009,111.236445,280249,2458702,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,3.000000,3.000000,3.000000,3.000000,10.998917,11.000000,0.000004,0.142410,63.561954,130.738646,340167,3030125,3600.000000,0,0,0,GUROBI,1,0,0,0
