instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,35118.109848,35543.871937,35517.440321,54517.939301,54533.201299,54537.750000,15.774563,15.907671,15.957944,15.961974,49,852,3600.000000,64,64,129,GUROBI,1,0,0,0
1,Old,64,35213.319408,35643.669421,35227.151138,78368.413845,78652.900897,78658.250000,1.736345,1.813147,1.819272,1.823428,18,321,3600.000000,64,13,0,GUROBI,1,25,25,0
2,Old,64,35127.624069,35556.878568,35375.322714,60093.379576,60243.340702,60249.000000,3.290151,3.485617,3.576120,3.583355,94,1023,3600.000000,64,72,0,GUROBI,1,16,16,0
3,Old,64,35510.887230,36082.080721,35575.858099,90270.375204,90418.500000,90418.500000,0.856719,0.922349,0.926516,0.926622,11,278,3600.000000,64,5,0,GUROBI,1,56,56,0
4,Old,64,35142.558121,35655.907268,35152.051395,77078.223406,77274.409916,77275.750000,0.886370,0.960834,0.975719,0.976253,24,360,3600.000000,64,13,0,GUROBI,1,56,56,0
5,Old,64,35192.962561,35618.084276,35339.555272,69107.312320,69669.437459,69674.000000,3.220429,3.359347,3.437877,3.487999,152,1105,3600.000000,64,49,0,GUROBI,1,14,14,0
6,Old,64,35114.378852,35544.384761,35209.594154,72068.935307,72677.750000,72677.750000,1.467754,1.617017,1.791099,1.801503,222,1519,3600.000000,64,15,0,GUROBI,1,38,38,0
7,Old,64,35189.322174,35614.102415,35566.368526,67146.220095,67349.697066,67351.750000,3.005078,3.145106,3.310209,3.322201,177,1504,3600.000000,64,41,0,GUROBI,1,22,22,0
8,Old,64,35132.966698,35561.979473,35499.796124,56126.867731,56265.905336,56266.500000,5.818895,6.016902,6.029834,6.043248,20,788,3600.000000,64,133,0,GUROBI,1,9,9,0
9,Old,64,35522.477349,35967.854232,35564.439999,74172.185796,74749.782803,74756.750000,1.245217,1.383076,1.555517,1.555641,237,1311,3600.000000,64,6,0,GUROBI,1,40,40,0
10,Old,64,35017.803433,35446.998045,35053.239780,84244.162274,84575.000000,84575.000000,1.064266,1.152601,1.156354,1.159352,12,366,3600.000000,64,5,0,GUROBI,1,49,49,0
