instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,3192.042000,3547.122000,3458.802022,3805.293528,3983.000000,3983.000000,3.100234,3.459542,3.574908,3.578114,45,1660,3600.000000,16,12,12,GUROBI,1
1,Farkas,16,2786.186294,2808.680804,2786.186294,3877.000056,3961.111111,3961.111111,0.219956,0.476106,0.499107,0.502880,14,1071,3600.000000,16,12,0,GUROBI,1
2,Farkas,16,1718.583459,1718.583459,1718.583459,3315.795924,3317.023429,3317.023429,0.235777,0.345868,0.347291,0.348272,2,434,3600.000000,16,12,0,GUROBI,1
3,Farkas,16,3112.985844,3228.062066,3112.985844,3945.324036,3955.630952,3955.630952,0.168558,0.535744,0.605177,0.605311,36,1483,3600.000000,16,12,0,GUROBI,1
