instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,95919464.000000,97834834.000000,97308834.000000,106862702.034673,106940226.000000,106940226.000000,8.597613,8.873613,9.225613,9.237613,14,425,300.000000,4,14,CBC,1
1,New,4,88898464.058106,91804128.244357,91608101.910928,98422538.202267,98525704.600000,98525704.600000,7.035727,7.387727,8.323727,8.335727,35,922,300.000000,4,8,CBC,1
2,New,4,81931006.639992,84372064.349046,84215376.599453,89277705.743375,90125069.133929,90125069.133929,5.678408,6.010408,9.686408,9.702408,193,2850,300.000000,5,6,CBC,1
3,New,4,65420386.561731,67851492.521480,67183008.106009,71079161.625314,71695444.138889,71695444.138889,10.643524,10.787524,12.495524,12.507524,108,1244,300.000000,6,8,CBC,1
4,New,4,69041624.025389,70156799.543706,70083967.062366,71789404.580947,73909754.319444,73909754.319444,12.695214,12.911214,15.819214,15.831214,160,1694,300.000000,4,8,CBC,1
5,New,4,57495764.773223,59086474.445143,59026797.274884,60575160.904625,62478249.033333,62478249.033333,7.303635,7.487635,11.759635,11.771635,365,2387,300.000000,4,11,CBC,1
6,New,4,80924181.785825,83281506.312527,83111116.002226,86392382.301340,86645034.539216,86645034.539216,5.571726,5.739726,9.343726,9.359726,167,2109,300.000000,4,7,CBC,1
7,New,4,72847462.123468,74031398.842367,73780896.254420,78915117.582430,79513927.472222,79513927.472222,4.890041,5.046041,9.834041,9.842041,238,3468,300.000000,4,5,CBC,1
8,New,4,96354868.243651,98966336.599980,97920097.599980,106936973.812737,107300453.500000,107300453.500000,11.280669,11.652669,13.300669,13.312669,58,1555,300.000000,4,19,CBC,1
9,New,4,86610236.993079,88863501.655050,88507052.371836,93052318.571887,93812715.892857,93812715.892857,11.124032,11.688032,15.492032,15.512032,178,2530,300.000000,4,15,CBC,1
10,New,4,75423281.333333,77620594.332717,77308128.695898,81500128.051260,82610880.547619,82610880.547619,7.800311,8.000311,11.080311,11.092311,160,1972,300.000000,4,11,CBC,1
