instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.000002,0.806372,67.590810,67.593504,12077,175620,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,7579116.290384,7579116.290384,7579116.290384,7579862.562461,7579887.196125,7580570.404599,0.000002,0.716889,1.534092,1.535689,312,2703,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,7579449.324627,7579449.324627,7579449.324627,7579984.429056,7580305.443044,7581016.316112,0.000003,0.647579,38.572981,38.576438,8918,127268,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,7579146.181256,7579146.181256,7579146.181256,7579648.929621,7580147.268357,7580854.206993,0.000003,0.631564,72.529735,72.532250,12326,151693,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,7579093.661588,7579093.661588,7579093.661588,7579856.396824,7580114.132333,7580774.445690,0.000003,0.724631,32.100782,32.103383,10172,122934,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,7579286.207069,7579286.207069,7579286.207069,7579967.777588,7580359.966967,7580817.446882,0.000003,0.788084,68.309809,68.312292,12419,156987,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,7579419.082079,7579419.082079,7579419.082079,7580057.391480,7580155.017141,7580689.075225,0.000002,0.733089,5.901566,5.903375,1076,10176,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,7579610.141006,7579610.141006,7579610.141006,7580167.869246,7580485.069839,7581044.687594,0.000004,0.485259,7.282715,7.284440,1138,13692,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,7579484.166137,7579484.166137,7579484.166137,7580012.056191,7580177.583321,7580903.981208,0.000003,0.661803,9.493883,9.495810,2088,25245,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,7579578.715412,7579578.715412,7579578.715412,7580206.810648,7580495.212680,7581208.261123,0.000003,0.719936,14.940651,14.943014,3122,34683,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,7578972.688260,7578972.688260,7578972.688260,7579568.348547,7579879.097917,7580456.393687,0.000002,0.763993,61.281552,61.283365,10848,154916,3600.000000,0,0,0,GUROBI,1,0,0,0
