instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,12907.779167,14174.326667,13170.662500,15491.774184,16029.692681,16029.692681,8.478796,8.882043,9.031096,9.053967,46,3208,3600.000000,65,10,10,GUROBI,1,50,0,0
1,Farkas,64,12907.779167,14174.326667,13170.662500,15766.347562,16029.692681,16029.692681,0.595597,1.199832,1.308663,1.308835,39,3340,3600.000000,65,10,0,GUROBI,1,50,0,0
2,Farkas,64,12907.779167,14174.326667,13170.662500,15597.238328,16029.692681,16029.692681,0.606819,1.021413,1.117851,1.138056,43,2757,3600.000000,65,10,0,GUROBI,1,50,0,0
3,Farkas,64,12907.779167,14174.326667,13170.662500,15396.760653,16029.692681,16029.692681,0.590774,0.960485,1.093098,1.093651,40,2823,3600.000000,65,10,0,GUROBI,1,50,0,0
4,Farkas,64,12907.779167,14174.326667,13170.662500,15423.399121,16029.692681,16029.692681,0.592390,0.934107,1.023530,1.032748,29,2530,3600.000000,65,10,0,GUROBI,1,50,0,0
5,Farkas,64,12907.779167,14174.326667,13170.662500,15332.843898,16029.692681,16029.692681,0.589124,0.918325,1.051159,1.103734,66,3163,3600.000000,65,10,0,GUROBI,1,50,0,0
6,Farkas,64,12817.417500,14115.133021,13080.300833,15479.333149,15840.032681,15840.032681,0.596192,0.964844,0.996726,1.019965,30,2009,3600.000000,65,10,0,GUROBI,1,50,0,0
7,Farkas,64,12907.779167,14182.399583,13170.662500,15464.415385,16029.692681,16029.692681,0.589329,0.925755,1.039162,1.039778,45,2413,3600.000000,65,10,0,GUROBI,1,50,0,0
8,Farkas,64,12907.779167,14174.326667,13170.662500,15664.928429,16029.692681,16029.692681,0.603164,1.173080,1.292129,1.292301,31,3512,3600.000000,65,10,0,GUROBI,1,50,0,0
9,Farkas,64,12909.557500,14209.056667,13172.440833,15589.733068,16029.692681,16029.692681,0.596714,1.138718,1.246962,1.285908,46,3522,3600.000000,65,10,0,GUROBI,1,50,0,0
