instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,21166.000000,1.170051,1.217544,1.170051,1.218239,2,236,3600.000000,4,3,14,GUROBI,1,0,0,0
1,Farkas,4,20145.655843,20163.066057,20163.066057,20872.311111,21163.000000,21165.000000,0.004653,0.062416,0.134962,0.135309,228,1180,3600.000000,4,3,0,GUROBI,1,0,0,0
2,Farkas,4,20143.761297,20160.257804,20160.257804,21158.377094,21159.000000,21160.999508,0.004482,0.043757,0.260291,0.260720,444,1720,3600.000000,4,3,0,GUROBI,1,0,0,0
3,Farkas,4,20138.746752,20154.803258,20154.803258,21149.666667,21150.000000,21150.000000,0.005022,0.044851,0.045170,0.045500,1,124,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Farkas,4,20130.150080,20147.069854,20147.069854,20867.399938,21141.000000,21143.000000,0.004972,0.056411,0.087841,0.089782,59,297,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Farkas,4,20147.761297,20164.257804,20164.257804,20873.311111,21166.000000,21166.000000,0.004570,0.056754,0.067119,0.068498,12,197,3600.000000,4,3,0,GUROBI,1,0,0,0
6,Farkas,4,20146.534631,20162.591137,20162.591137,20876.130469,21161.000000,21162.000000,0.004856,0.078120,0.099073,0.100488,44,333,3600.000000,4,3,0,GUROBI,1,0,0,0
7,Farkas,4,20136.788570,20153.139410,20153.139410,21155.782993,21155.999431,21155.999431,0.004849,0.070294,0.082215,0.082562,15,136,3600.000000,4,3,0,GUROBI,1,0,0,0
8,Farkas,4,20136.147245,20153.080981,20153.080981,21152.651676,21153.000000,21153.999502,0.004567,0.071580,0.090039,0.090402,35,276,3600.000000,4,3,0,GUROBI,1,0,0,0
9,Farkas,4,20143.655843,20159.712349,20159.712349,21158.000000,21158.000000,21158.000000,0.004946,0.066569,0.067939,0.068249,1,120,3600.000000,4,3,0,GUROBI,1,0,0,0
10,Farkas,4,20140.032726,20156.529232,20156.529232,21154.135868,21155.000000,21156.000000,0.004921,0.047650,0.117345,0.117632,161,642,3600.000000,4,3,0,GUROBI,1,0,0,0
