instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,2748.345238,2748.345238,2748.345238,7166.050047,7349.276405,7350.000000,0.000024,0.204978,1.638191,1.653447,742,10210,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,2608.766429,2608.766429,2608.766429,6890.761647,7089.000000,7089.000000,0.000003,0.124999,1.535596,1.567410,616,7519,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,365.979167,365.979167,365.979167,3444.296452,3621.000000,3621.000000,0.000003,0.087319,0.143167,0.156401,98,1079,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,2921.484524,2921.484524,2921.484524,6441.525200,6606.927387,6607.000000,0.000003,0.136181,0.507172,0.523201,352,5609,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,2262.271905,2262.271905,2262.271905,6137.144232,6261.000000,6261.000000,0.000004,0.158588,0.181788,0.348089,199,3022,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,3187.779405,3187.779405,3187.779405,7062.695028,7189.000000,7189.000000,0.000004,0.121931,0.168250,0.367885,275,3433,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,2229.050000,2229.050000,2229.050000,5758.631692,6002.828125,6003.000000,0.000003,0.139229,0.263966,0.441137,357,4160,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,1968.741071,1968.741071,1968.741071,5640.375367,5788.938585,5789.000000,0.000003,0.119146,0.299866,0.396279,255,2615,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,2695.622619,2695.622619,2695.622619,6762.061212,6910.625250,6911.000000,0.000004,0.179620,0.499207,0.586620,337,5355,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,2435.241071,2435.241071,2435.241071,5472.439591,5619.000000,5619.000000,0.000004,0.123768,0.320458,0.320884,204,2927,3600.000000,0,0,0,GUROBI,1,0,0,0
