instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,947.957237,988.333333,966.698017,1039.808519,1120.000000,1120.000000,6.683104,6.783104,12.487104,12.487104,2490,8295,300.000000,148,8,CBC,1
1,Old,64,891.212036,917.418891,908.850155,1057.380926,1120.000000,1120.000000,1.764272,2.468272,10.772272,10.780272,3774,13263,300.000000,148,8,CBC,1
2,Old,64,860.261488,871.966741,869.298512,1265.458090,1348.000000,1348.000000,1.292230,1.356230,4.836230,4.836230,1716,5399,300.000000,148,11,CBC,1
3,Old,64,806.693125,827.606912,825.573084,1033.923764,1099.000000,1099.000000,2.585351,2.741351,7.305351,7.305351,1792,6351,300.000000,148,13,CBC,1
4,Old,64,956.928053,990.703837,959.505037,1073.335494,1128.000000,1128.000000,1.135198,1.623198,17.091198,17.099198,11371,36345,300.000000,148,1,CBC,1
5,Old,64,802.529464,805.769430,805.633922,994.000000,994.000000,994.000000,1.210554,1.246554,1.250554,1.250554,0,47,300.000000,148,7,CBC,1
6,Old,64,856.991590,872.812187,871.523319,1030.122018,1075.000000,1075.000000,1.533432,1.589432,2.025432,2.025432,248,1000,300.000000,148,11,CBC,1
7,Old,64,711.432203,751.804408,751.804408,754.999960,755.000000,755.000000,1.483733,1.503733,1.511733,1.511733,2,30,300.000000,148,6,CBC,1
8,Old,64,980.098188,985.632875,982.972894,1094.231009,1148.000000,1148.000000,1.735622,1.771622,2.075622,2.075622,182,617,300.000000,148,7,CBC,1
9,Old,64,661.668778,717.377049,717.377049,848.477767,888.000000,888.000000,1.867195,1.975195,2.347195,2.347195,190,818,300.000000,148,3,CBC,1
