instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,981.864286,995.276107,994.158677,994.192642,1077.560000,1077.560000,35.715506,36.020357,46.214393,47.152732,2662,85360,3600.000000,16,42,42,GUROBI,1,0,0,0
1,New,16,968.206001,976.801151,970.648450,975.853136,1055.085673,1055.190000,11.259511,11.744748,23.093923,35.788195,8174,212913,3600.000000,29,36,36,GUROBI,1,19,0,0
2,New,16,977.692270,990.135859,989.872544,990.584956,1073.627843,1073.730000,26.958852,27.418198,39.898574,73.943642,14968,427979,3600.000000,16,37,37,GUROBI,1,0,0,0
3,New,16,970.830536,975.589674,974.126837,980.457284,1061.168313,1061.190000,11.684108,12.147891,30.509135,37.015537,8885,242834,3600.000000,29,37,37,GUROBI,1,19,0,0
4,New,16,970.711416,984.850593,977.924144,985.217998,1068.664534,1068.730000,23.059779,23.629469,47.084918,51.937401,8710,255243,3600.000000,16,37,37,GUROBI,1,0,0,0
5,New,16,967.923205,982.187321,979.710561,982.019005,1066.098004,1066.190000,19.999060,20.430657,40.451080,68.149124,16735,440050,3600.000000,16,34,34,GUROBI,1,0,0,0
6,New,16,955.179947,969.224508,964.722586,970.445084,1062.093333,1062.190000,25.641956,26.055793,79.102093,85.133817,20213,509227,3600.000000,16,38,38,GUROBI,1,0,0,0
7,New,16,967.310996,979.949088,976.170473,980.483864,1056.103505,1056.190000,23.049515,23.505880,39.879266,52.178107,8557,259299,3600.000000,16,36,36,GUROBI,1,0,0,0
8,New,16,981.172857,992.682599,991.944085,992.197959,1075.090052,1075.190000,24.769861,25.046948,71.775756,111.010682,17268,549474,3600.000000,41,34,34,GUROBI,1,25,0,0
9,New,16,977.458571,991.011307,990.353791,990.432763,1072.513108,1072.560000,17.149694,17.463300,94.686837,94.686963,18165,565318,3600.000000,16,35,35,GUROBI,1,0,0,0
10,New,16,960.327825,976.311929,963.008969,978.477193,1060.483212,1060.560000,17.781221,18.284116,57.598001,57.598133,12757,360991,3600.000000,26,41,41,GUROBI,1,13,0,0
