instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12907.779167,13901.405000,13634.845159,15634.714596,16029.692681,16029.692681,2.609829,3.243935,3.314378,3.329261,34,2986,3600.000000,21,10,10,GUROBI,1,14,0,0
1,New,16,12915.932500,13912.001667,13404.473991,15576.801387,16071.992681,16071.992681,2.640490,3.009577,3.154789,3.252344,48,2088,3600.000000,21,10,10,GUROBI,1,14,0,0
2,New,16,12895.554167,13895.055000,13320.149530,15657.829127,16028.292681,16028.292681,3.369945,3.797281,3.913705,3.941827,47,2813,3600.000000,21,10,10,GUROBI,1,14,0,0
3,New,16,12903.282500,13894.713333,13302.062946,15673.892694,16025.392681,16025.392681,2.872677,3.294092,3.417639,3.417815,47,2581,3600.000000,21,10,10,GUROBI,1,14,0,0
4,New,16,12911.604167,13911.188333,13706.621921,15752.448287,16043.363324,16043.692681,3.819611,4.281956,4.383773,4.383987,52,2255,3600.000000,21,10,10,GUROBI,1,14,0,0
5,New,16,12912.412500,13906.788333,13606.255191,15731.182110,16018.692681,16018.692681,3.138571,3.747123,3.821046,3.838477,16,2487,3600.000000,21,10,10,GUROBI,1,14,0,0
6,New,16,12904.387500,13899.130833,13721.277066,15706.792986,16024.992681,16024.992681,3.880534,4.396892,4.495331,4.495505,41,2472,3600.000000,21,10,10,GUROBI,1,14,0,0
7,New,16,12898.004167,13891.005000,13611.675608,15709.897402,15992.092681,15992.092681,3.030360,3.472874,3.554610,3.575259,59,2539,3600.000000,21,10,10,GUROBI,1,14,0,0
8,New,16,12904.110833,13897.646667,13691.614140,15413.727686,16039.692681,16039.692681,3.340412,3.814390,3.958675,4.006861,64,3472,3600.000000,21,10,10,GUROBI,1,14,0,0
9,New,16,12895.694167,13888.583333,13160.780307,15473.262108,15998.992681,15998.992681,2.697640,3.034708,3.126516,3.167550,52,2352,3600.000000,21,9,9,GUROBI,1,14,0,0
10,New,16,12913.445833,13911.314167,13587.328873,15575.755080,15983.692681,15983.692681,2.783911,3.175247,3.285434,3.296219,40,2513,3600.000000,21,10,10,GUROBI,1,14,0,0
