instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,-74325169.345138,-74289399.613335,-74296367.704940,-74159835.257175,-73906938.833450,-73899701.000000,7.036996,7.231152,80.195030,89.636090,38121,652440,3600.000000,72,27,27,GUROBI,1,62,0,0
2,New,64,-74325184.768054,-74309443.298860,-74311194.103973,-74163421.726316,-73905194.254334,-73897806.000000,7.092977,7.258166,103.896615,104.189497,43816,835658,3600.000000,93,27,27,GUROBI,1,85,0,0
3,New,64,-74325197.348370,-74309450.480371,-74312376.873161,-74156289.640209,-73903541.666456,-73896158.000000,7.433588,7.603343,90.020850,90.050128,36736,691506,3600.000000,93,27,27,GUROBI,1,85,0,0
4,New,64,-74325159.154045,-74309417.183185,-74323846.068969,-74160251.911445,-73904764.755437,-73899638.000000,7.193089,7.398163,69.256820,69.260333,29939,546339,3600.000000,93,27,27,GUROBI,1,85,0,0
5,New,64,-74325207.966566,-74309450.577142,-74324859.823056,-74172404.663618,-73903741.821580,-73896430.000000,6.928863,7.137651,89.797851,89.803750,37742,683850,3600.000000,91,27,27,GUROBI,1,83,0,0
6,New,64,-74325190.237974,-74308902.205346,-74314117.958202,-74167710.720717,-73906914.661377,-73899562.000000,7.389556,7.580204,62.056485,62.304717,21157,356211,3600.000000,71,27,27,GUROBI,1,61,0,0
7,New,64,-74325216.623871,-74309462.282769,-74318083.188135,-74162305.126888,-73905886.406276,-73898630.000000,7.319834,7.495482,54.801857,70.476887,25559,415230,3600.000000,93,27,27,GUROBI,1,85,0,0
8,New,64,-74325166.069360,-74308878.612319,-74313678.119123,-74155106.020578,-73905419.322249,-73898043.000000,7.229424,7.448658,58.609004,62.621546,25584,393138,3600.000000,71,27,27,GUROBI,1,61,0,0
9,New,64,-74325181.574022,-74309437.442913,-74315910.969224,-74150786.205407,-73903698.419552,-73899427.000000,7.418178,7.664400,94.247223,94.252542,39386,673979,3600.000000,91,27,27,GUROBI,1,83,0,0
10,New,64,-74325194.813854,-74309449.599049,-74323878.634150,-74162484.044818,-73903728.159663,-73898603.000000,7.058511,7.228071,54.892759,54.894474,23903,362973,3600.000000,93,27,27,GUROBI,1,85,0,0
