instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,10482.795280,10660.962990,10658.658628,10658.658628,10769.117639,100000000000000007629769841091887003294964970946560.000000,35.617648,35.641648,35.617648,335.649648,56809,361228,300.000000,65,12,CBC,1
1,New,64,10482.146903,10660.362522,10659.158212,10662.647993,10931.427583,12464.099984,36.004483,36.300483,336.212483,336.216483,34101,216991,300.000000,65,12,CBC,1
2,New,64,10483.390127,10661.599530,10659.300291,10663.228639,10933.870104,13136.720520,35.208602,35.672602,335.384602,335.388602,35951,224233,300.000000,65,12,CBC,1
3,New,64,15516.953518,15721.730190,15714.762614,15718.791436,15975.975280,17283.307976,34.659962,34.903962,334.875962,334.879962,36046,229284,300.000000,65,12,CBC,1
4,New,64,15517.435630,15721.783158,15715.142375,15719.193393,15973.485983,18336.871248,34.793864,35.153864,334.989864,334.993864,34817,212081,300.000000,65,12,CBC,1
5,New,64,5471.468083,5657.312783,5646.474581,5653.323671,5927.970211,7879.099994,39.867804,40.371804,340.023804,340.027804,34706,221632,300.000000,65,12,CBC,1
6,New,64,10482.750357,10660.840587,10658.730983,10662.443146,10937.970729,12006.167086,35.360557,35.928557,335.580557,335.584557,39252,246866,300.000000,65,12,CBC,1
7,New,64,10483.592044,10661.844722,10660.367310,10664.526176,10926.666657,12180.099984,35.870607,36.130607,336.074607,336.078607,36080,232773,300.000000,65,12,CBC,1
8,New,64,523.390930,695.832418,691.864134,694.599919,961.666658,3005.775501,40.158277,40.946277,340.330277,340.334277,34083,211702,300.000000,65,12,CBC,1
9,New,64,10482.110351,10660.377484,10658.081051,10660.990922,10924.077445,12598.249930,35.514541,35.714541,335.710541,335.714541,37022,236712,300.000000,65,12,CBC,1
