instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,7155.000000,7215.000000,7215.000000,7529.428571,7615.000000,7615.000000,0.290740,0.686060,0.733701,0.738258,11,1509,3600.000000,4,17,26,GUROBI,1,0,0,0
1,New,4,7155.000000,7207.500000,7189.554779,7554.664564,7615.000000,7615.000000,0.735933,1.105740,1.177680,1.180013,28,1485,3600.000000,4,55,55,GUROBI,1,0,0,0
2,New,4,7155.000000,7155.000000,7155.000000,7514.691877,7615.000000,7615.000000,0.243130,0.600092,0.651956,0.657372,23,1186,3600.000000,4,13,26,GUROBI,1,1,0,0
3,New,4,7155.000000,7215.000000,7215.000000,7458.541329,7615.000000,7615.000000,0.286890,0.604500,0.639833,0.669071,19,1135,3600.000000,4,18,26,GUROBI,1,0,0,0
4,New,4,7155.000000,7155.000000,7155.000000,7455.687023,7615.000000,7615.000000,0.216032,0.525805,0.599266,0.599351,23,1097,3600.000000,4,12,26,GUROBI,1,1,0,0
5,New,4,7155.000000,7275.400000,7215.782115,7456.887536,7615.000000,7615.000000,0.414431,0.737468,0.752394,0.792978,15,1039,3600.000000,4,26,26,GUROBI,1,0,0,0
6,New,4,7155.000000,7215.000000,7215.000000,7533.611111,7615.000000,7615.000000,0.276393,0.609268,0.657436,0.662236,20,1237,3600.000000,4,16,26,GUROBI,1,0,0,0
7,New,4,7155.000000,7215.000000,7215.000000,7462.405129,7615.000000,7615.000000,0.372307,0.699003,0.836794,0.853945,45,1692,3600.000000,4,23,55,GUROBI,1,0,0,0
8,New,4,7155.000000,7215.000000,7182.235485,7504.887387,7615.000000,7615.000000,0.251229,0.552462,0.583146,0.583231,12,926,3600.000000,4,17,26,GUROBI,1,0,0,0
9,New,4,7155.000000,7215.000000,7215.000000,7521.327110,7615.000000,7615.000000,0.297956,0.593016,0.611632,0.628843,14,979,3600.000000,4,17,26,GUROBI,1,0,0,0
10,New,4,7155.000000,7157.000000,7155.860098,7497.797143,7615.000000,7615.000000,0.393770,0.656180,0.690814,0.713799,18,1044,3600.000000,4,31,48,GUROBI,1,0,0,0
