instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000003,0.000003,0.127220,0.137707,1,2938,3600.000000,0,0,0,GUROBI,1
1,None,4,91497.876250,91497.876250,91497.876250,115275.000000,115275.000000,115275.000000,0.000003,0.311038,0.316153,0.319070,1,2874,3600.000000,0,0,0,GUROBI,1
2,None,4,81246.843815,81246.843815,81246.843815,113445.000000,113445.000000,113445.000000,0.000003,0.380261,0.386960,0.387480,1,2792,3600.000000,0,0,0,GUROBI,1
3,None,4,86552.917514,86552.917514,86552.917514,115185.000000,115185.000000,115185.000000,0.000003,0.384486,0.389587,0.392409,1,2777,3600.000000,0,0,0,GUROBI,1
4,None,4,79946.704293,79946.704293,79946.704293,112095.000000,112095.000000,112095.000000,0.000004,0.378447,0.386104,0.389365,1,2658,3600.000000,0,0,0,GUROBI,1
5,None,4,75732.342866,75732.342866,75732.342866,114135.000000,114135.000000,114135.000000,0.000003,0.454368,0.459734,0.462250,1,3136,3600.000000,0,0,0,GUROBI,1
6,None,4,79961.711412,79961.711412,79961.711412,113399.325260,113400.000000,113400.000000,0.000003,0.394349,0.400525,0.403419,1,2706,3600.000000,0,0,0,GUROBI,1
7,None,4,84267.651896,84267.651896,84267.651896,115199.999990,115199.999989,115199.999989,0.000003,0.377491,0.385192,0.385719,1,2823,3600.000000,0,0,0,GUROBI,1
8,None,4,88952.898077,88952.898077,88952.898077,115274.999985,115274.999984,115274.999984,0.000003,0.292930,0.300811,0.301312,1,2700,3600.000000,0,0,0,GUROBI,1
9,None,4,91230.613620,91230.613620,91230.613620,115241.666664,115244.999998,115244.999998,0.000003,0.493821,0.502103,0.502608,1,2905,3600.000000,0,0,0,GUROBI,1
10,None,4,84142.025546,84142.025546,84142.025546,115162.500000,115170.000000,115170.000000,0.000003,0.754766,0.818244,0.820218,12,3419,3600.000000,0,0,0,GUROBI,1
