instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000002,0.000002,0.127898,0.138610,1,2938,3600.000000,0,0,0,GUROBI,1
1,None,4,115129.496032,115129.496032,115129.496032,115131.000000,115131.000000,115131.000000,0.000002,0.182710,0.187460,0.191111,1,1960,3600.000000,0,0,0,GUROBI,1
2,None,4,115139.833333,115139.833333,115139.833333,115147.000000,115148.000000,115148.000000,0.000002,0.224492,0.229457,0.233824,1,1968,3600.000000,0,0,0,GUROBI,1
3,None,4,115153.290043,115153.290043,115153.290043,115155.000000,115155.000000,115155.000000,0.000003,0.221662,0.226323,0.228311,1,2300,3600.000000,0,0,0,GUROBI,1
4,None,4,115154.125000,115154.125000,115154.125000,115155.000000,115155.000000,115155.000000,0.000003,0.234015,0.238704,0.241334,1,2398,3600.000000,0,0,0,GUROBI,1
5,None,4,115155.723810,115155.723810,115155.723810,115157.000000,115157.000000,115157.000000,0.000002,0.157256,0.163747,0.166869,1,2259,3600.000000,0,0,0,GUROBI,1
6,None,4,115157.833333,115157.833333,115157.833333,115159.000000,115159.000000,115159.000000,0.000003,0.198138,0.202809,0.206127,1,2370,3600.000000,0,0,0,GUROBI,1
7,None,4,115143.110577,115143.110577,115143.110577,115144.000000,115144.000000,115144.000000,0.000002,0.158938,0.163530,0.166972,1,2054,3600.000000,0,0,0,GUROBI,1
8,None,4,115171.607143,115171.607143,115171.607143,115176.750000,115177.000000,115177.000000,0.000002,0.349467,0.365889,0.369892,4,2011,3600.000000,0,0,0,GUROBI,1
9,None,4,115148.466667,115148.466667,115148.466667,115152.000000,115152.000000,115152.000000,0.000003,0.341399,0.398059,0.401558,12,2397,3600.000000,0,0,0,GUROBI,1
10,None,4,115150.534848,115150.534848,115150.534848,115150.909091,115151.000000,115151.000000,0.000003,0.209213,0.214012,0.215959,1,2372,3600.000000,0,0,0,GUROBI,1
