instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,0.779216,0.924305,0.929174,0.929318,5,849,3600.000000,4,5,12,GUROBI,1,0,0,0
1,New,4,12924.651876,12924.651876,12924.651876,12933.404409,12933.691209,12934.485473,0.842331,1.020260,1.031991,1.032132,9,861,3600.000000,4,7,14,GUROBI,1,0,0,0
2,New,4,13091.331162,13093.416477,13092.250531,13099.844792,13100.168260,13100.718059,0.739108,0.907003,0.914461,0.914594,6,844,3600.000000,4,4,12,GUROBI,1,0,0,0
3,New,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.137634,12851.076289,0.765833,0.905879,0.912041,0.912173,5,853,3600.000000,4,5,12,GUROBI,1,0,0,0
4,New,4,12899.369144,12906.090794,12904.763109,12916.907335,12917.159843,12917.755055,0.645559,0.796680,0.801865,0.802000,6,811,3600.000000,4,6,12,GUROBI,1,1,0,0
5,New,4,12858.966704,12861.052019,12861.052019,12867.362319,12867.587927,12868.138047,0.667876,0.862792,0.877853,0.877987,9,914,3600.000000,4,8,12,GUROBI,1,1,0,0
6,New,4,12957.779839,12959.865155,12958.699209,12966.047379,12966.228081,12966.951182,0.762745,0.917494,0.924017,0.924155,7,868,3600.000000,4,4,10,GUROBI,1,0,0,0
7,New,4,12727.841902,12729.927217,12729.927217,12735.948733,12736.275970,12736.521260,0.840732,0.989960,0.996111,0.996277,6,830,3600.000000,4,7,12,GUROBI,1,0,0,0
8,New,4,12724.484283,12726.569599,12726.569599,12733.302990,12733.354853,12733.655626,0.819456,1.029620,1.035854,1.036006,5,844,3600.000000,4,7,12,GUROBI,1,0,0,0
9,New,4,12841.689392,12843.774708,12843.774708,12849.954249,12850.162331,12850.860735,0.780103,0.935629,0.941539,0.941675,6,845,3600.000000,4,5,12,GUROBI,1,0,0,0
10,New,4,12924.548737,12926.634052,12924.548737,12932.771109,12932.853987,12933.935634,0.878512,1.019944,1.028567,1.028724,5,838,3600.000000,4,11,12,GUROBI,1,0,0,0
