instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,981.864286,995.276107,994.158677,994.192642,1077.560000,1077.560000,36.059136,36.306532,45.910386,46.851938,2662,85360,3600.000000,16,42,42,GUROBI,1,0,0,0
1,Farkas,16,737.126105,742.186554,737.126105,775.991743,881.990000,882.040000,0.275485,0.668541,43.465454,44.089480,12884,386191,3600.000000,16,42,0,GUROBI,1,0,0,0
2,Farkas,16,798.652147,806.242184,798.652147,823.010076,973.000000,973.050000,0.207845,1.075970,127.414957,227.425847,54869,1572176,3600.000000,16,42,0,GUROBI,1,0,0,0
3,Farkas,16,752.436563,755.719205,752.436563,780.456482,815.700000,815.760000,0.234737,0.665796,6.119137,6.291422,2737,49825,3600.000000,16,42,0,GUROBI,1,0,0,0
4,Farkas,16,745.343714,748.888693,745.343714,798.475309,912.940000,913.000000,0.274982,1.373835,123.363934,127.361089,18615,718685,3600.000000,16,42,0,GUROBI,1,0,0,0
5,Farkas,16,864.167183,864.626482,864.167183,868.770024,1002.090000,1002.190000,0.240246,0.987862,92.453180,98.861092,54173,1008860,3600.000000,16,42,0,GUROBI,1,0,0,0
6,Farkas,16,979.524810,982.472510,979.685371,982.327249,1031.820546,1031.920000,0.187572,0.859860,28.381998,29.775246,13594,225598,3600.000000,16,42,0,GUROBI,1,0,0,0
7,Farkas,16,971.824268,971.942996,971.824268,988.402410,1045.500000,1045.500000,0.240796,0.799048,10.106859,10.170638,3823,88931,3600.000000,16,42,0,GUROBI,1,0,0,0
8,Farkas,16,709.174319,711.327620,709.174319,786.128491,874.290554,874.370000,0.261321,1.094357,19.640227,19.640360,5485,170209,3600.000000,16,42,0,GUROBI,1,0,0,0
9,Farkas,16,803.341600,813.411029,803.341600,826.509592,994.280000,994.370000,0.217102,0.863754,206.141438,255.543231,59178,1782965,3600.000000,16,42,0,GUROBI,1,0,0,0
10,Farkas,16,816.060152,826.572672,816.060152,851.414648,982.700000,982.790000,0.224016,0.913082,30.229761,30.229889,10197,266710,3600.000000,16,42,0,GUROBI,1,0,0,0
