instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,27900674.901759,27928062.996795,27907723.385623,27961258.177050,27989195.331304,27991042.648383,8.849403,9.489812,9.617593,9.656638,54,1522,3600.000000,16,59,59,GUROBI,1
1,Farkas,16,27899461.592694,27926916.213897,27906600.576650,27957563.081580,27987074.874409,27989723.713319,0.300651,0.978568,1.150780,1.172850,55,1852,3600.000000,16,59,0,GUROBI,1
2,Farkas,16,27900825.675445,27928200.842030,27907863.937191,27958800.887213,27988496.886747,27991208.569547,0.310350,0.970681,1.148539,1.170136,62,1617,3600.000000,16,59,0,GUROBI,1
3,Farkas,16,27900273.682402,27927674.311734,27907399.202919,27962472.387209,27990555.702179,27990555.702179,0.310851,0.900595,1.024709,1.052680,45,1651,3600.000000,16,59,0,GUROBI,1
4,Farkas,16,27900990.712222,27928341.331877,27908021.284372,27958953.979130,27989347.206161,27991358.413227,0.305956,0.903575,1.052112,1.082966,65,1747,3600.000000,16,59,0,GUROBI,1
5,Farkas,16,27900124.220927,27927459.072274,27907133.216486,27954500.767703,27988005.349761,27990564.052058,0.316992,0.801973,1.076323,1.129122,74,1770,3600.000000,16,59,0,GUROBI,1
6,Farkas,16,27900613.341305,27928087.752794,27907749.937743,27959428.187864,27990096.339167,27990997.903404,0.303678,0.972942,1.118767,1.154862,76,2032,3600.000000,16,59,0,GUROBI,1
7,Farkas,16,27900749.655253,27928220.565870,27907863.059589,27962794.043229,27989947.069781,27991135.770073,0.299006,1.056963,1.128133,1.160285,43,1636,3600.000000,16,59,0,GUROBI,1
8,Farkas,16,27899859.160966,27927229.105433,27906918.778319,27959715.386314,27987601.913698,27990276.792892,0.304627,1.009533,1.130941,1.172637,60,1651,3600.000000,16,59,0,GUROBI,1
9,Farkas,16,27900827.247172,27928216.190643,27907878.140403,27966902.616924,27989378.391686,27991158.901073,0.305815,1.015517,1.170515,1.170697,55,1960,3600.000000,16,59,0,GUROBI,1
10,Farkas,16,27902617.214573,27929929.984617,27909648.192986,27962343.385247,27990356.434966,27993033.789874,0.308260,0.908005,1.014223,1.014410,51,1633,3600.000000,16,59,0,GUROBI,1
