instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,35118.109848,35144.372388,35144.077020,54517.939301,54533.201299,54537.750000,0.238421,0.358721,0.407368,0.411221,49,827,3600.000000,4,6,129,GUROBI,1,0,0,0
1,New,4,35274.743022,78604.599492,35536.128419,86534.715224,86921.500000,86921.500000,1.526537,1.618348,1.641225,1.664878,50,581,3600.000000,91,2,178,GUROBI,1,89,0,0
2,New,4,35113.358471,47553.581811,35300.193396,61425.297324,61955.500000,61955.500000,0.512367,0.670488,0.813971,0.831614,179,1322,3600.000000,32,3,150,GUROBI,1,30,0,0
3,New,4,35419.434309,86843.919547,35489.807883,89977.318259,90059.000000,90059.000000,2.053971,2.122594,2.123376,2.124754,4,216,3600.000000,110,2,175,GUROBI,1,108,0,0
4,New,4,35491.365747,77513.473592,35715.735733,82381.736294,82591.750000,82591.750000,1.669973,1.737218,1.742992,1.744389,12,268,3600.000000,96,2,176,GUROBI,1,94,0,0
5,New,4,35660.487093,86449.999641,36079.652656,91650.902495,92369.250000,92369.250000,1.750605,1.840659,1.915053,1.922993,117,795,3600.000000,105,1,186,GUROBI,1,103,0,0
6,New,4,35255.921342,80463.943580,35620.889207,85041.253160,85180.500000,85180.500000,1.626354,1.738058,1.742973,1.743785,10,274,3600.000000,98,2,181,GUROBI,1,96,0,0
7,New,4,35324.194436,66820.726827,36058.638411,76695.843644,77324.000000,77324.000000,0.991918,1.108613,1.169529,1.202305,128,844,3600.000000,71,1,174,GUROBI,1,69,0,0
8,New,4,35214.141689,64863.112559,35753.628869,74861.111319,75238.750000,75238.750000,1.021344,1.101461,1.119276,1.121842,26,426,3600.000000,71,1,160,GUROBI,1,69,0,0
9,New,4,35630.097433,85090.055366,35904.130330,89881.823420,90398.750000,90398.750000,1.821506,1.883816,1.887738,1.894775,17,318,3600.000000,107,2,185,GUROBI,1,105,0,0
10,New,4,35331.351496,74032.631680,36284.208608,81775.570043,82307.500000,82307.500000,1.300943,1.410133,1.450004,1.461630,83,504,3600.000000,89,1,181,GUROBI,1,87,0,0
