instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,1.003835,1.187191,1.769206,1.791758,488,3368,3600.000000,4,21,38,GUROBI,1,0,0,0
1,Old,4,197818.254988,200384.335637,198988.655451,390146.168898,405935.180000,405935.180000,0.375927,0.596269,0.836434,0.857882,168,1432,3600.000000,4,20,0,GUROBI,1,0,0,0
2,Old,4,302100.015637,302100.015637,302100.015637,451123.401500,463070.950000,463070.950000,0.501386,0.683998,0.854280,0.866707,117,1325,3600.000000,4,18,0,GUROBI,1,0,0,0
3,Old,4,197818.254988,200384.335637,198988.655451,388802.622548,405935.180000,405935.180000,0.372987,0.533669,1.114010,1.114156,333,2624,3600.000000,4,20,0,GUROBI,1,0,0,0
4,Old,4,197818.254988,200384.335637,198988.655451,392193.045329,405935.180000,405935.180000,0.364925,0.537766,0.795661,0.821876,137,1421,3600.000000,4,20,0,GUROBI,1,0,0,0
5,Old,4,214538.254988,217104.335637,215829.508754,419582.814308,437720.780000,437720.780000,0.385061,0.586406,0.793602,0.812095,149,1548,3600.000000,4,21,0,GUROBI,1,0,0,0
6,Old,4,202240.361407,205329.161407,205329.161407,409295.646491,417261.670000,417261.670000,0.446148,0.588037,1.345550,1.352432,418,3457,3600.000000,4,11,0,GUROBI,1,0,0,0
7,Old,4,197818.254988,200384.335637,198988.655451,389184.721735,405935.180000,405935.180000,0.367726,0.566091,0.943135,0.943279,222,1703,3600.000000,4,20,0,GUROBI,1,0,0,0
8,Old,4,212145.188933,214711.269581,213277.308933,446030.101091,465833.280000,465833.280000,0.352006,0.494789,0.852645,0.871426,177,1390,3600.000000,4,8,0,GUROBI,1,0,0,0
9,Old,4,273899.641222,276465.721870,274845.180371,489570.926882,497412.940000,497412.940000,0.534070,0.752536,0.810965,0.839232,34,853,3600.000000,4,10,0,GUROBI,1,0,0,0
10,Old,4,197818.254988,200384.335637,198799.454988,389834.497571,405935.180000,405935.180000,0.375826,0.569202,0.978482,0.995089,247,2108,3600.000000,4,19,0,GUROBI,1,0,0,0
