instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,3.093444,3.270207,3.273921,3.274056,6,862,3600.000000,16,7,12,GUROBI,1,0,0,0
1,New,16,12856.082423,12861.523884,12858.896171,12865.486202,12865.590982,12866.226046,3.113024,3.257025,3.265202,3.265332,4,828,3600.000000,16,7,9,GUROBI,1,0,0,0
2,New,16,12841.689392,12847.632403,12841.689392,12849.956250,12850.224551,12850.860735,3.445162,3.583632,3.588957,3.589086,5,860,3600.000000,16,12,12,GUROBI,1,0,0,0
3,New,16,12841.689392,12846.629281,12842.004937,12850.138343,12850.650574,12850.860735,2.872821,3.038717,3.043275,3.043405,6,862,3600.000000,16,4,14,GUROBI,1,0,0,0
4,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,3.079301,3.257415,3.261156,3.261285,6,862,3600.000000,16,7,12,GUROBI,1,0,0,0
5,New,16,12841.689392,12847.632403,12843.774708,12849.956250,12850.224551,12850.860735,2.953531,3.095619,3.099231,3.099360,4,853,3600.000000,16,4,11,GUROBI,1,0,0,0
6,New,16,12861.098951,12866.038839,12861.414894,12868.792860,12869.202708,12869.281798,7.278808,7.471875,7.477197,7.477333,4,859,3600.000000,16,13,13,GUROBI,1,0,0,0
7,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,3.110586,3.289062,3.292892,3.293019,6,862,3600.000000,16,7,12,GUROBI,1,0,0,0
8,New,16,12915.078039,12917.487315,12915.078039,12922.909716,12925.308082,12926.147458,2.855843,3.110129,3.124461,3.162108,39,1101,3600.000000,16,3,15,GUROBI,1,0,0,0
9,New,16,12732.026329,12738.453760,12733.417917,12740.907476,12741.133112,12741.234771,3.788584,3.956216,3.977142,3.979154,11,877,3600.000000,16,10,10,GUROBI,1,0,0,0
10,New,16,12843.340303,12848.626285,12845.566407,12854.114955,12854.157044,12854.687125,3.699915,3.869042,3.876906,3.877042,4,876,3600.000000,16,12,12,GUROBI,1,0,0,0
