instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,917.000000,917.000000,917.000000,924.000000,924.000000,100000000000000007629769841091887003294964970946560.000000,316.429962,317.433962,316.429962,317.481962,0,330,300.000000,4,1,CBC,1
1,New,4,917.000000,917.000000,917.000000,921.000000,921.000000,100000000000000007629769841091887003294964970946560.000000,339.064136,340.208136,339.064136,340.224136,0,313,300.000000,9,1,CBC,1
2,New,4,917.000000,917.000000,917.000000,924.000000,924.000000,100000000000000007629769841091887003294964970946560.000000,343.386900,344.354900,343.386900,344.510900,0,448,300.000000,7,2,CBC,1
3,New,4,917.000000,917.000000,917.000000,917.000000,920.000000,100000000000000007629769841091887003294964970946560.000000,358.962170,359.446170,358.962170,360.086170,0,797,300.000000,5,3,CBC,1
4,New,4,917.000000,917.000000,917.000000,924.000000,924.000000,100000000000000007629769841091887003294964970946560.000000,306.589413,307.613413,306.589413,307.629413,0,359,300.000000,8,1,CBC,1
5,New,4,917.000000,917.000000,917.000000,924.000000,924.000000,100000000000000007629769841091887003294964970946560.000000,492.734498,493.734498,492.734498,493.798498,0,266,300.000000,7,1,CBC,1
6,New,4,917.000000,917.000000,917.000000,921.000000,924.000000,100000000000000007629769841091887003294964970946560.000000,356.967385,357.815385,356.967385,358.163385,0,635,300.000000,12,1,CBC,1
7,New,4,917.000000,917.000000,917.000000,921.000000,924.000000,100000000000000007629769841091887003294964970946560.000000,522.973972,523.929972,522.973972,524.081972,0,411,300.000000,8,1,CBC,1
8,New,4,917.000000,917.000000,917.000000,921.000000,921.000000,100000000000000007629769841091887003294964970946560.000000,327.698104,328.762104,327.698104,328.806104,0,285,300.000000,10,1,CBC,1
9,New,4,917.000000,917.000000,917.000000,917.000000,917.000000,100000000000000007629769841091887003294964970946560.000000,317.131182,317.595182,317.131182,318.215182,0,750,300.000000,10,1,CBC,1
