instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,947.957237,966.007752,965.585630,1067.213596,1120.000000,1120.000000,0.468853,0.769596,0.788494,0.876132,184,1331,3600.000000,16,8,8,GUROBI,1,3,0,0
1,New,16,669.295436,1072.895595,801.011131,1099.935321,1102.000000,1102.000000,0.114143,0.158084,0.158353,0.158624,1,71,3600.000000,23,8,8,GUROBI,1,20,0,0
2,New,16,715.557753,740.963029,740.963029,920.911782,923.998758,923.998758,0.040762,0.253533,0.286163,0.286239,26,255,3600.000000,17,2,6,GUROBI,1,14,0,0
3,New,16,785.369780,876.369780,874.156318,914.838599,915.000000,915.000000,0.053883,0.082718,0.083239,0.083303,1,51,3600.000000,16,3,6,GUROBI,1,11,0,0
4,New,16,849.148186,909.612821,868.093455,1015.837086,1052.000000,1052.000000,0.091220,0.291262,0.312276,0.315214,48,358,3600.000000,24,5,8,GUROBI,1,21,0,0
5,New,16,897.527474,912.646774,900.713417,997.777778,1004.000000,1004.000000,0.072415,0.173835,0.193299,0.193798,27,237,3600.000000,16,3,8,GUROBI,1,10,0,0
6,New,16,691.266879,844.830981,814.266879,910.910391,911.000000,911.000000,0.040943,0.100128,0.100440,0.100689,1,82,3600.000000,23,1,8,GUROBI,1,20,0,0
7,New,16,569.714384,570.815461,570.815461,892.972973,893.000000,893.000000,0.083909,0.198081,0.198514,0.198579,1,125,3600.000000,26,2,6,GUROBI,1,21,0,0
8,New,16,596.545455,637.313131,635.636364,677.400000,680.000000,680.000000,0.041572,0.050288,0.050547,0.050811,1,41,3600.000000,17,1,9,GUROBI,1,12,0,0
9,New,16,874.588619,936.341696,894.027602,981.430712,991.000000,991.000000,0.036598,0.129203,0.148840,0.148907,30,256,3600.000000,18,1,9,GUROBI,1,15,0,0
